00000000000000000000 1.96539152396228722353e+00 -9.60656913899484932173e-01 00000000000000000028 7.13061631008148752286e-18
7.81443485547565069860e-03 1.96776313340175423861e+00 -9.60588253623650412116e-01 2.79958825952450460761e+01 2.02335549310908536721e-03
1.56283925121375351364e-02 1.97015908648263504688e+00 -9.60510468383654170133e-01 2.79917214812251025080e+01 4.08959434004715731426e-03
2.34413958003126705887e-02 1.97257946852829979534e+00 -9.60423460217178615039e-01 2.79875164444785013984e+01 6.19862044144398136730e-03
3.12529676086078303521e-02 1.97502436387847346566e+00 -9.60327129358162667749e-01 2.79832672723005515536e+01 8.35032633370582332011e-03
3.90626309130450363738e-02 1.97749385540195721234e+00 -9.60221376498222922713e-01 2.79789737527083133273e+01 1.05445931547276366275e-02
4.68699088061915875025e-02 1.97998802640230842087e+00 -9.60106093547285599499e-01 2.79746356748461124653e+01 1.27812902831717142144e-02
5.46743245262831176201e-02 1.98250695765090112488e+00 -9.59981177455401901710e-01 2.79702528283751519211e+01 1.50602758170730269965e-02
6.24754014863376089250e-02 1.98505072938930826609e+00 -9.59846520915655920803e-01 2.79658250043312683886e+01 1.73813959301924725320e-02
7.02726633032589032002e-02 1.98761942078648923271e+00 -9.59702014651445445281e-01 2.79613519948210758059e+01 1.97444850334635851885e-02
7.80656338269275495989e-02 1.99021310992286060149e+00 -9.59547547386196408858e-01 2.79568335932252054477e+01 2.21493656018881789060e-02
8.58538371692776497435e-02 1.99283187373010606258e+00 -9.59383005744964934003e-01 2.79522695932514722017e+01 2.45958498084893270597e-02
9.36367977333575213228e-02 1.99547578808380254856e+00 -9.59208274408235528341e-01 2.79476597921035150307e+01 2.70837344409360428199e-02
1.01414040242372674450e-01 1.99814492764110074319e+00 -9.59023235850096744670e-01 2.79430039868730979435e+01 2.96128068710750577686e-02
1.09185089768709248093e-01 2.00083936589399691286e+00 -9.58827770429926840023e-01 2.79383019767265174949e+01 3.21828416112254628301e-02
1.16949471762936074715e-01 2.00355917512655601342e+00 -9.58621756328752128162e-01 2.79335535625610908994e+01 3.47936009965475120942e-02
1.24706712082783596762e-01 2.00630442639577744046e+00 -9.58405069623905037091e-01 2.79287585473356720911e+01 3.74448321770409764397e-02
1.32456337022098163958e-01 2.00907518947697516509e+00 -9.58177583903727314585e-01 2.79239167354693194056e+01 4.01362763538705008548e-02
1.40197873339769407686e-01 2.01187153286752096193e+00 -9.57939170674211193379e-01 2.79190279338754976379e+01 4.28676569132178386656e-02
1.47930848288629207543e-01 2.01469352373596155559e+00 -9.57689699067004851507e-01 2.79140919515446235266e+01 4.56386861614015981736e-02
1.55654789644321001063e-01 2.01754122789367196233e+00 -9.57429035860158261784e-01 2.79091085997841901190e+01 4.84490637218596975622e-02
1.63369225734136341854e-01 2.02041470976054293729e+00 -9.57157045442027509807e-01 2.79040776923399995724e+01 5.12984764374607646320e-02
1.71073685465818581264e-01 2.02331403232904660783e+00 -9.56873589775181110362e-01 2.78989990455172893746e+01 5.41865982642617816101e-02
1.78767698356330495546e-01 2.02623925723841979973e+00 -9.56578528093352309369e-01 2.78938724812639620154e+01 5.71130972753982960044e-02
1.86450794560585164650e-01 2.02919044436151940758e+00 -9.56271717761613793130e-01 2.78886978173895343502e+01 6.00776116367393517304e-02
1.94122504900137410333e-01 2.03216765225568929409e+00 -9.55953013058277845104e-01 2.78834748807208967492e+01 6.30797809936461673086e-02
2.01782360891835127470e-01 2.03517093782928526480e+00 -9.55622265838336204524e-01 2.78782034995275509459e+01 6.61192276748869545155e-02
2.09429894776427566461e-01 2.03820035636431962089e+00 -9.55279325335146256570e-01 2.78728835054316199660e+01 6.91955608664191063051e-02
2.17064639547129734076e-01 2.04125596147147980730e+00 -9.54924038120566809340e-01 2.78675147335778419233e+01 7.23083765508159143076e-02
2.24686128978140969847e-01 2.04433780504348705520e+00 -9.54556248064517331997e-01 2.78620970228126552115e+01 7.54572574521378686141e-02
2.32293897653115311019e-01 2.04744593687316855934e+00 -9.54175796587824143202e-01 2.78566302070114595324e+01 7.86417651347855600763e-02
2.39887480993583035449e-01 2.05058040576122468934e+00 -9.53782521599434329751e-01 2.78511141460376130397e+01 8.18614672442207480518e-02
2.47466415287320606886e-01 2.05374125790955197601e+00 -9.53376258826365896581e-01 2.78455486846457631600e+01 8.51159008077634754441e-02
2.55030237716668051196e-01 2.05692853780440998435e+00 -9.52956840943331107141e-01 2.78399336775936880883e+01 8.84045943140488454937e-02
2.62578486386791154494e-01 2.06014228794334508521e+00 -9.52524097721178408804e-01 2.78342689840973385174e+01 9.17270625616457557783e-02
2.70110700353888233405e-01 2.06338254877488624928e+00 -9.52077855984933885125e-01 2.78285544680027250308e+01 9.50828065844924741334e-02
2.77626419653337785931e-01 2.06664935863564380725e+00 -9.51617939571420490275e-01 2.78227899979545512110e+01 9.84713135786176030351e-02
2.85125185327787133982e-01 2.06994275368505009638e+00 -9.51144169286717411360e-01 2.78169754475702895036e+01 1.01892056823112350794e-01
2.92606539455178948916e-01 2.07326276783706786588e+00 -9.50656362863117054829e-01 2.78111106956038298677e+01 1.05344495604249577259e-01
3.00070025176715493576e-01 2.07660943374010864559e+00 -9.50154334603493966327e-01 2.78051956540456544076e+01 1.08828083551734844381e-01
3.07515186724756528491e-01 2.07998277895215544220e+00 -9.49637896451469343262e-01 2.77992301685674263467e+01 1.12342238552592205147e-01
3.14941569450651825957e-01 2.08338283098743159982e+00 -9.49106856427220590966e-01 2.77932141548917996943e+01 1.15886383624033209583e-01
3.22348719852504905781e-01 2.08680961409869780709e+00 -9.48561019513833536543e-01 2.77871475155298419679e+01 1.19459921762198578721e-01
3.29736185602866604949e-01 2.09026314992526751624e+00 -9.48000187396163873643e-01 2.77810301593746302729e+01 1.23062241692500434764e-01
3.37103515576356982386e-01 2.09374345741002443333e+00 -9.47424158415065553740e-01 2.77748620019451060159e+01 1.26692717809269134177e-01
3.44450259877213949000e-01 2.09725055271369864585e+00 -9.46832727521336070531e-01 2.77686429656449007553e+01 1.30350710114208456769e-01
3.51775969866767013183e-01 2.10078444912524320287e+00 -9.46225686228795881405e-01 2.77623729800079246388e+01 1.34035564169252607858e-01
3.59080198190833532745e-01 2.10434515555395096342e+00 -9.45602822398413089822e-01 2.77560519443114230853e+01 1.37746615358309315580e-01
3.66362498807037251236e-01 2.10793268156150048753e+00 -9.44963920810799939964e-01 2.77496798642592708006e+01 1.41483172982009242080e-01
3.73622427012046509631e-01 2.11154703019416345455e+00 -9.44308762258720180149e-01 2.77432566642186309025e+01 1.45244542210905047686e-01
3.80859539468730579070e-01 2.11518820224631465265e+00 -9.43637124033268936962e-01 2.77367823036697593864e+01 1.49030010360191894625e-01
3.88073394233232560335e-01 2.11885619513148393267e+00 -9.42948779749574250708e-01 2.77302567503034573804e+01 1.52838850070120851887e-01
3.95263550781957240243e-01 2.12255100277189034941e+00 -9.42243499299092346355e-01 2.77236799803253859409e+01 1.56670319237627309050e-01
4.02429570038472572691e-01 2.12627261548402080038e+00 -9.41521048801621684987e-01 2.77170519787700264658e+01 1.60523660950402130565e-01
4.09571014400322008786e-01 2.13002101985086822467e+00 -9.40781190552717916376e-01 2.77103727395785703891e+01 1.64398103537372386462e-01
4.16687447765747620565e-01 2.13379619860232638828e+00 -9.40023682977141450401e-01 2.77036422660169918686e+01 1.68292860457623205672e-01
4.23778435560320965170e-01 2.13759813048642088873e+00 -9.39248280579754624142e-01 2.76968605709779680524e+01 1.72207130253520357410e-01
4.30843544763481300919e-01 2.14142679270483826670e+00 -9.38454735269169115774e-01 2.76900277457056915864e+01 1.76140060484771293625e-01
4.37882343934978157662e-01 2.14528215133635047351e+00 -9.37642791241348638742e-01 2.76831437087460159319e+01 1.80090880665740388222e-01
4.44894403241217928358e-01 2.14916417431849193775e+00 -9.36812192001181154311e-01 2.76762085558369577143e+01 1.84058716624469070888e-01
4.51879294481512761017e-01 2.15307282312826897552e+00 -9.35962675899118634604e-01 2.76692223426198964376e+01 1.88042706339453663533e-01
4.58836591114228031785e-01 2.15700805454646404868e+00 -9.35093977120659114455e-01 2.76621851360732122771e+01 1.92041972629716201082e-01
4.65765868282830897140e-01 2.16096982049809360760e+00 -9.34205825637247078141e-01 2.76550970148627435208e+01 1.96055623117867394711e-01
4.72666702841833874515e-01 2.16495806788716249613e+00 -9.33297947157480600744e-01 2.76479580697040390191e+01 2.00082750191289154840e-01
4.79538673382635505238e-01 2.16897273842545379452e+00 -9.32370063078578503735e-01 2.76407684037357448403e+01 2.04122430965365225797e-01
4.86381360259253436862e-01 2.17301376845522264958e+00 -9.31421890438258848199e-01 2.76335281329071698053e+01 2.08173727245926476481e-01
4.93194345613951257157e-01 2.17708108876555517242e+00 -9.30453141867099819962e-01 2.76262373863797208173e+01 2.12235685491856174156e-01
4.99977213402755082949e-01 2.18117462104007664436e+00 -9.29463521921777835466e-01 2.76188962170879932501e+01 2.16307431955373108412e-01
5.06729549420860458930e-01 2.18529429006207998043e+00 -9.28452740476608640030e-01 2.76115049336482840658e+01 2.20387819232273129977e-01
5.13450941327925791668e-01 2.18944000617278744514e+00 -9.27420493807758927751e-01 2.76040636374051260304e+01 2.24475922566854280138e-01
5.20140978673252485365e-01 2.19361167589606020911e+00 -9.26366476388378323747e-01 2.75965725125338252610e+01 2.28570728351794150157e-01
5.26799252920849836457e-01 2.19780919916170747186e+00 -9.25290378043249317486e-01 2.75890317581605266639e+01 2.32671207793964079924e-01
5.33425357474382799694e-01 2.20203246907495620022e+00 -9.24191883903919597643e-01 2.75814415887698736185e+01 2.36776316932796271342e-01
5.40018887702001348927e-01 2.20628137167703464172e+00 -9.23070674364708132487e-01 2.75738022346142734875e+01 2.40884996668706774514e-01
5.46579440961049822789e-01 2.21055578569684474388e+00 -9.21926425039905184100e-01 2.75661139421337821886e+01 2.44996172796386468828e-01
5.53106616622654478910e-01 2.21485558229309642542e+00 -9.20758806722166811554e-01 2.75583769743798008278e+01 2.49108756048037977004e-01
5.59600016096189367687e-01 2.21918062773567514867e+00 -9.19567485590666255924e-01 2.75505916106389605602e+01 2.53221642362316756714e-01
5.66059242853615862678e-01 2.22353077462192016966e+00 -9.18352128868356376579e-01 2.75427582372479911044e+01 2.57333540957032924634e-01
5.72483902453697401924e-01 2.22790586715569194354e+00 -9.17112381429178502579e-01 2.75348770209921269725e+01 2.61443615170582177587e-01
5.78873602566086775667e-01 2.23230574595671971139e+00 -9.15847899602040271816e-01 2.75269483639219210147e+01 2.65550579073109194184e-01
5.85227952995284295135e-01 2.23673024017541921538e+00 -9.14558329594810204277e-01 2.75189726206195146574e+01 2.69653266653876455550e-01
5.91546565704465288071e-01 2.24117916963863628155e+00 -9.13243312597511014417e-01 2.75109501653596915105e+01 2.73750496838771895103e-01
5.97829054839176476932e-01 2.24565234451725181941e+00 -9.11902484757570630514e-01 2.75028813926700621550e+01 2.77841073528119375524e-01
6.04075036750898464177e-01 2.25014956497925355805e+00 -9.10535477157972450435e-01 2.74947667178590862136e+01 2.81923785646748747968e-01
6.10284130020473547518e-01 2.25467062083125480143e+00 -9.09141915799175914792e-01 2.74866065776058157155e+01 2.85997407193786190582e-01
6.16455955481398198970e-01 2.25921529114596753018e+00 -9.07721421585077958838e-01 2.74784014305607797723e+01 2.90060697293090197224e-01
6.22590136242976655012e-01 2.26378334387308122189e+00 -9.06273610312724242632e-01 2.74701517579067484576e+01 2.94112400261067552520e-01
6.28686297713336617043e-01 2.26837453543994671534e+00 -9.04798092667616460361e-01 2.74618580640656659853e+01 2.98151245656749996904e-01
6.34744067622304508625e-01 2.27298860752590758949e+00 -9.03294462618573379409e-01 2.74535207989483289737e+01 3.02176253438381225980e-01
6.40763076044137847020e-01 2.27762529691474702176e+00 -9.01762341037750991823e-01 2.74451406461400146952e+01 3.06185587223294253256e-01
6.46742955420115839260e-01 2.28228432073752385278e+00 -9.00201313873343345051e-01 2.74367181234274966073e+01 3.10178180594097907541e-01
6.52683340580984761026e-01 2.28696538490491185769e+00 -8.98610971295225824385e-01 2.74282538326666802675e+01 3.14152708091133159307e-01
6.58583868769257452236e-01 2.29166818152714713008e+00 -8.96990898399872227387e-01 2.74197484019160242497e+01 3.18107830458256246597e-01
6.64444179661365486034e-01 2.29639238840548731702e+00 -8.95340675240228978105e-01 2.74112024861503194018e+01 3.22042194821547833605e-01
6.70263915389663011979e-01 2.30113766849638157197e+00 -8.93659876863623026111e-01 2.74026167678122938298e+01 3.25954434883533761269e-01
6.76042720564280052997e-01 2.30590367165772391900e+00 -8.91948076333473727217e-01 2.73939919571788443875e+01 3.29843172379096494229e-01
6.81780242294825367111e-01 2.31069002475769602611e+00 -8.90204833211936552573e-01 2.73853287954366706458e+01 3.33707012390510593391e-01
6.87476130211935876346e-01 2.31549634524174674510e+00 -8.88429710509483827607e-01 2.73766280515242605986e+01 3.37544550775469076598e-01
6.93130036488672218731e-01 2.32032223095773471044e+00 -8.86622263820330380746e-01 2.73678905256174722638e+01 3.41354369753968378554e-01
