00000000000000000000 -4.38266756089058695522e+00 -1.91849020128305125521e-01 00000000000000000130 3.46457055660462340573e-21
2.58315720529896097890e-03 -4.38191130978168708054e+00 -1.91849154728276655169e-01 1.30000671325492987762e+02 2.87466216035806121734e-05
5.16629682395841009074e-03 -4.38115916860841014824e+00 -1.91849101264760985019e-01 1.30001313061444108143e+02 5.49171902707587530966e-05
7.74940126945856955221e-03 -4.38041113494118050653e+00 -1.91848860092960066259e-01 1.30001925235077663956e+02 7.85126799440314136281e-05
1.03324529555191297475e-02 -4.37966720631902273198e+00 -1.91848431564891341861e-01 1.30002507874063780946e+02 9.95341298100594295238e-05
1.29154342962189676997e-02 -4.37892738025043293248e+00 -1.91847816029691697892e-01 1.30003061006565275193e+02 1.17982661371156011699e-04
1.54983277061159028382e-02 -4.37819165421274902883e+00 -1.91847013833373186698e-01 1.30003584661194651062e+02 1.33859463276916158337e-04
1.80811156003663868475e-02 -4.37746002565275382779e+00 -1.91846025319042601254e-01 1.30004078867045990364e+02 1.47165803397803190544e-04
2.06637803948452533631e-02 -4.37673249198385416747e+00 -1.91844850825736712441e-01 1.30004543653522176783e+02 1.57902959177675267797e-04
2.32463045062654173611e-02 -4.37600905059364464478e+00 -1.91843490691484125366e-01 1.30004979050777933480e+02 1.66072397808699547287e-04
2.58286703522975918945e-02 -4.37528969883544949226e+00 -1.91841945249858120137e-01 1.30005385089215451444e+02 1.71675571588960691099e-04
2.84108603516900135033e-02 -4.37457443403307522090e+00 -1.91840214831893174363e-01 1.30005761799760421127e+02 1.74714030383981051581e-04
3.09928569243880722150e-02 -4.37386325347741156122e+00 -1.91838299764579112150e-01 1.30006109213656969814e+02 1.75189331681368940441e-04
3.35746424916540803229e-02 -4.37315615443389926753e+00 -1.91836200374234128185e-01 1.30006427362905128575e+02 1.73103239274831311682e-04
3.61561994761869162640e-02 -4.37245313413358616117e+00 -1.91833916982431545994e-01 1.30006716279727612573e+02 1.68457481457121949295e-04
3.87375103022416650278e-02 -4.37175418977827590084e+00 -1.91831449908327122955e-01 1.30006975996870494328e+02 1.61253887796211934974e-04
4.13185573957493418318e-02 -4.37105931853949591925e+00 -1.91828799468180349885e-01 1.30007206547538231689e+02 1.51494359937477999188e-04
4.38993231844364839578e-02 -4.37036851755640132211e+00 -1.91825965974287360183e-01 1.30007407965265684879e+02 1.39180807609323850191e-04
4.64797900979448119774e-02 -4.36968178394277728671e+00 -1.91822949738489234583e-01 1.30007580284329264941e+02 1.24315355217200575232e-04
4.90599405679508632216e-02 -4.36899911477822655570e+00 -1.91819751067731247840e-01 1.30007723539221444753e+02 1.06900078291675114123e-04
5.16397570282855211676e-02 -4.36832050711338037985e+00 -1.91816370266673724698e-01 1.30007837764956036608e+02 8.69371570086240768628e-05
5.42192219150537807471e-02 -4.36764595796879984135e+00 -1.91812807637130627869e-01 1.30007922996999724319e+02 6.44288420875623599800e-05
5.67983176667541181382e-02 -4.36697546433389049980e+00 -1.91809063477460434166e-01 1.30007979271204703764e+02 3.93774178142530567517e-05
5.93770267243982005634e-02 -4.36630902317074554020e+00 -1.91805138084681581212e-01 1.30008006624032873333e+02 1.17853262091254567460e-05
6.19553315316303740423e-02 -4.36564663140921105366e+00 -1.91801031751734629704e-01 1.30008005092260901847e+02 -1.83449957464614772467e-05
6.45332145348472135948e-02 -4.36498828594987298146e+00 -1.91796744769132471164e-01 1.30007974713154254687e+02 -5.10110195926249298170e-05
6.71106581833170040552e-02 -4.36433398366343183739e+00 -1.91792277424603252456e-01 1.30007915524427346554e+02 -8.62101472798213440407e-05
6.96876449292992278250e-02 -4.36368372139028437573e+00 -1.91787630002833109355e-01 1.30007827564215972416e+02 -1.23939727472969823865e-04
7.22641572281641081377e-02 -4.36303749594207967988e+00 -1.91782802786416711749e-01 1.30007710871168910671e+02 -1.64196999740465811876e-04
7.48401775385119094608e-02 -4.36239530409980513781e+00 -1.91777796054648036472e-01 1.30007565484324658200e+02 -2.06979169120353583824e-04
7.74156883222925085164e-02 -4.36175714261486735523e+00 -1.91772610084239070183e-01 1.30007391443184360469e+02 -2.52283361457757994949e-04
7.99906720449247571336e-02 -4.36112300820896958697e+00 -1.91767245149196713383e-01 1.30007188787694673238e+02 -3.00106633736343692432e-04
8.25651111754157757128e-02 -4.36049289757409397339e+00 -1.91761701520828997669e-01 1.30006957558246796225e+02 -3.50445974184993209490e-04
8.51389881864804548561e-02 -4.35986680737253529117e+00 -1.91755979467760795387e-01 1.30006697795676160467e+02 -4.03298302380588680801e-04
8.77122855546606100541e-02 -4.35924473423691694052e+00 -1.91750079255948391310e-01 1.30006409541261433560e+02 -4.58660469348800550402e-04
9.02849857604444694381e-02 -4.35862667477021492601e+00 -1.91744001148694914738e-01 1.30006092836724434392e+02 -5.16529257659919822238e-04
9.28570712883857868336e-02 -4.35801262554577473196e+00 -1.91737745406666604264e-01 1.30005747724229195228e+02 -5.76901381510247762002e-04
9.54285246272232184905e-02 -4.35740258310733086233e+00 -1.91731312287908017833e-01 1.30005374246381563808e+02 -6.39773486803097020913e-04
9.79993282699994638918e-02 -4.35679654396902193980e+00 -1.91724702047859629772e-01 1.30004972446228663330e+02 -7.05142151208190139620e-04
1.00569464714180475950e-01 -4.35619450461540491659e+00 -1.91717914939373401673e-01 1.30004542367258380864e+02 -7.73003884213874074317e-04
1.03138916461774601818e-01 -4.35559646149858981090e+00 -1.91710951210851743287e-01 1.30004084053228439188e+02 -8.43355238158416983633e-04
1.05707666019451862471e-01 -4.35500241104868557329e+00 -1.91703811113072164485e-01 1.30003597548783233151e+02 -9.16192406005856782060e-04
1.08275695898662718819e-01 -4.35441234965943291257e+00 -1.91696494889819463170e-01 1.30003082898602713158e+02 -9.91511776001000478403e-04
1.10842988615757503945e-01 -4.35382627369708608001e+00 -1.91689002783699713461e-01 1.30002540147927220460e+02 -1.06930958910537911993e-03
1.13409526692105272483e-01 -4.35324417949835407171e+00 -1.91681335034804528616e-01 1.30001969342434335886e+02 -1.14958201905733005399e-03
1.15975292654212733257e-01 -4.35266606337040062868e+00 -1.91673491880727020487e-01 1.30001370528238282986e+02 -1.23232517248809806711e-03
1.18540269033843417845e-01 -4.35209192159084512497e+00 -1.91665473556578397352e-01 1.30000743751889473288e+02 -1.31753508903292067961e-03
