00000000000000000000 4.38266756088673581360e+00 -1.91849020132837028152e-01 00000000000000000130 -3.91119451025572843648e-27
2.58315720529896097890e-03 4.38494551538051080541e+00 -1.91848238960299177780e-01 1.29997929051516393884e+02 9.11120037013412670734e-05
5.16629682395841009074e-03 4.38722954365937933829e+00 -1.91847267282652667042e-01 1.29995832938825401470e+02 1.84239560866139958284e-04
7.74940126945856955221e-03 4.38951965483109862731e+00 -1.91846104098321007525e-01 1.29993711598245141658e+02 2.79384532261676770629e-04
1.03324529555191297475e-02 4.39181585800514451279e+00 -1.91844748400766318408e-01 1.29991564966277536541e+02 3.76548729296260088067e-04
1.29154342962189676997e-02 4.39411816229319018845e+00 -1.91843199178647449976e-01 1.29989392979643952231e+02 4.75733902769685877265e-04
1.54983277061159028382e-02 4.39642657680767889872e+00 -1.91841455415313139055e-01 1.29987195575208289711e+02 5.76941770691036140244e-04
1.80811156003663868475e-02 4.39874111066433925998e+00 -1.91839516089738371107e-01 1.29984972690133758988e+02 6.80173960997980582045e-04
2.06637803948452533631e-02 4.40106177297924361369e+00 -1.91837380175443439345e-01 1.29982724261716128922e+02 7.85432073380194035669e-04
2.32463045062654173611e-02 4.40338857287013585307e+00 -1.91835046640990464217e-01 1.29980450227470328173e+02 8.92717647885329815098e-04
2.58286703522975918945e-02 4.40572151945592072053e+00 -1.91832514449804175660e-01 1.29978150525108475222e+02 1.00203217349756801453e-03
2.84108603516900135033e-02 4.40806062186009217641e+00 -1.91829782561635825422e-01 1.29975825092750284284e+02 1.11337699950969735291e-03
3.09928569243880722150e-02 4.41040588920025200537e+00 -1.91826849928144915758e-01 1.29973473868311486967e+02 1.22675359470977569758e-03
3.35746424916540803229e-02 4.41275733060052743895e+00 -1.91823715498174757199e-01 1.29971096790246605224e+02 1.34216323337061401583e-03
3.61561994761869162640e-02 4.41511495518445418185e+00 -1.91820378214756503965e-01 1.29968693797136324974e+02 1.45960717035240094067e-03
3.87375103022416650278e-02 4.41747877207639483288e+00 -1.91816837015734237282e-01 1.29966264827779923507e+02 1.57908660203099618022e-03
4.13185573957493418318e-02 4.41984879040147582430e+00 -1.91813090833755028886e-01 1.29963809821200072747e+02 1.70060266478857602737e-03
4.38993231844364839578e-02 4.42222501928551903205e+00 -1.91809138596270800647e-01 1.29961328716647557258e+02 1.82415643295403976168e-03
4.64797900979448119774e-02 4.42460746784500535966e+00 -1.91804979220735111189e-01 1.29958821453016270198e+02 1.94974920038287497653e-03
4.90599405679508632216e-02 4.42699614521955275848e+00 -1.91800611630232459293e-01 1.29956287970773786355e+02 2.07738155455937378857e-03
5.16397570282855211676e-02 4.42939106052973841088e+00 -1.91796034733261483440e-01 1.29953728209474917321e+02 2.20705456967412640829e-03
