00000000000000000000 3.53643571566609393741e+00 -1.35186191033526714733e+00 00000000000000000088 1.43122442706829179407e-22
2.58315720529896097890e-03 3.53878942654064099216e+00 -1.35183541684768715463e+00 8.79975568085328347934e+01 9.36143119650174166356e-04
5.16629682395841009074e-03 3.54114924119994745055e+00 -1.35180753799860231545e+00 8.79950992986784541472e+01 1.88213753511000110412e-03
7.74940126945856955221e-03 3.54351516985075720712e+00 -1.35177826577587612000e+00 8.79926274234228742444e+01 2.83799127344537722994e-03
1.03324529555191297475e-02 3.54588722271140088793e+00 -1.35174759212895478910e+00 8.79901411357125198265e+01 3.80371209353480956364e-03
1.29154342962189676997e-02 3.54826541001219109006e+00 -1.35171550896832259880e+00 8.79876403884765068142e+01 4.77930749880694453330e-03
1.54983277061159028382e-02 3.55064974199488281315e+00 -1.35168200816560402089e+00 8.79851251346040328372e+01 5.76478472113392623882e-03
1.80811156003663868475e-02 3.55304022950086739741e+00 -1.35164708185095450155e+00 8.79825953269524632105e+01 6.76015072812467636421e-03
2.06637803948452533631e-02 3.55543688161456694630e+00 -1.35161072120991554435e+00 8.79800509183897361254e+01 7.76541222079289456676e-03
2.32463045062654173611e-02 3.55783970920477932154e+00 -1.35157291830547054978e+00 8.79774918616895291734e+01 8.78057562301825557383e-03
2.58286703522975918945e-02 3.56024872255965174617e+00 -1.35153366485075920878e+00 8.79749181096462677942e+01 9.80564709519553268091e-03
2.84108603516900135033e-02 3.56266393197845498975e+00 -1.35149295251875956048e+00 8.79723296150170028795e+01 1.08406325228534716754e-02
3.09928569243880722150e-02 3.56508534777178143216e+00 -1.35145077294202820006e+00 8.79697263305348258200e+01 1.18855375175564818846e-02
3.35746424916540803229e-02 3.56751298026149576970e+00 -1.35140711771244137474e+00 8.79671082089099769519e+01 1.29403674153942861713e-02
3.61561994761869162640e-02 3.56994683978069282659e+00 -1.35136197838095473145e+00 8.79644752028320766613e+01 1.40051272753660641796e-02
3.87375103022416650278e-02 3.57238693667098416995e+00 -1.35131534645686990359e+00 8.79618272648437908856e+01 1.50798219020606746182e-02
4.13185573957493418318e-02 3.57483328129099886539e+00 -1.35126721340917810288e+00 8.79591643477516527128e+01 1.61644557669667551791e-02
4.38993231844364839578e-02 3.57728588400538161096e+00 -1.35121757066427949923e+00 8.79564864041041829523e+01 1.72590331053550996576e-02
4.64797900979448119774e-02 3.57974475519109303079e+00 -1.35116640960691403173e+00 8.79537933864967698128e+01 1.83635578579073345529e-02
4.90599405679508632216e-02 3.58220990523591309440e+00 -1.35111372157964537699e+00 8.79510852475048636734e+01 1.94780336820306841650e-02
5.16397570282855211676e-02 3.58468134453836917430e+00 -1.35105949788260915057e+00 8.79483619396844176208e+01 2.06024639506528078892e-02
5.42192219150537807471e-02 3.58715908350766143897e+00 -1.35100372977324445500e+00 8.79456234155724558832e+01 2.17368517509762271267e-02
5.67983176667541181382e-02 3.58964313256356204462e+00 -1.35094640846604852058e+00 8.79428696276876564752e+01 2.28811998833250429541e-02
5.93770267243982005634e-02 3.59213350213635163044e+00 -1.35088752513230536678e+00 8.79401005285302943548e+01 2.40355108601883506181e-02
6.19553315316303740423e-02 3.59463020267230026761e+00 -1.35082707090338072220e+00 8.79373160708501302452e+01 2.51997867339247734464e-02
6.45332145348472135948e-02 3.59713324461416483757e+00 -1.35076503685810944688e+00 8.79345162067184276111e+01 2.63740296888857438107e-02
6.71106581833170040552e-02 3.59964263842712517416e+00 -1.35070141403905452648e+00 8.79317008887718145616e+01 2.75582412466238400872e-02
6.96876449292992278250e-02 3.60215839458299535991e+00 -1.35063619344228746932e+00 8.79288700694628886367e+01 2.87524227428540730955e-02
7.22641572281641081377e-02 3.60468052356373380718e+00 -1.35056936601940003051e+00 8.79260237012329639583e+01 2.99565752165009933916e-02
7.48401775385119094608e-02 3.60720903586136376617e+00 -1.35050092267724863859e+00 8.79231617365129238806e+01 3.11706994081704588662e-02
7.74156883222925085164e-02 3.60974394197789560934e+00 -1.35043085427768638773e+00 8.79202841277244431240e+01 3.23947957585123610946e-02
7.99906720449247571336e-02 3.61228525242523179628e+00 -1.35035915163730546595e+00 8.79173908272810962217e+01 3.36288644065483727230e-02
8.25651111754157757128e-02 3.61483297772509271084e+00 -1.35028580552717714092e+00 8.79144817875893238579e+01 3.48729051880339452341e-02
8.51389881864804548561e-02 3.61738712840893450462e+00 -1.35021080667257664665e+00 8.79115569610498397424e+01 3.61269176335714051196e-02
8.77122855546606100541e-02 3.61994771501784651235e+00 -1.35013414575274337537e+00 8.79086163000585685268e+01 3.73909009668964842366e-02
9.02849857604444694381e-02 3.62251474810248241809e+00 -1.35005581340058911088e+00 8.79056597570085926918e+01 3.86648541026856779057e-02
9.28570712883857868336e-02 3.62508823821146863864e+00 -1.34997580018641261113e+00 8.79026872837419261941e+01 3.99487764141780929417e-02
9.54285246272232184905e-02 3.62766819593302258795e+00 -1.34989409667575066543e+00 8.78996988335420184058e+01 4.12426649448275201015e-02
9.79993282699994638918e-02 3.63025463183732766126e+00 -1.34981069334900571910e+00 8.78966943583891975322e+01 4.25465182458235890994e-02
1.00569464714180475950e-01 3.63284755651201018978e+00 -1.34972558065064918154e+00 8.78936738106587256425e+01 4.38603340034060262820e-02
1.03138916461774601818e-01 3.63544698055371151568e+00 -1.34963874897739555259e+00 8.78906371427259074380e+01 4.51841095905545150901e-02
1.05707666019451862471e-01 3.63805291456801782601e+00 -1.34955018867791864956e+00 8.78875843069671844887e+01 4.65178420655434354813e-02
1.08275695898662718819e-01 3.64066536916932959045e+00 -1.34945989005256961057e+00 8.78845152557609310406e+01 4.78615281707965301017e-02
1.10842988615757503945e-01 3.64328435498076164123e+00 -1.34936784335308268545e+00 8.78814299414885908845e+01 4.92151643315297954162e-02
1.13409526692105272483e-01 3.64590988263403970038e+00 -1.34927403878229346113e+00 8.78783283165357005373e+01 5.05787466545308192489e-02
1.15975292654212733257e-01 3.64854196276938047561e+00 -1.34917846649383266211e+00 8.78752103332928840018e+01 5.19522709270222107780e-02
1.18540269033843417845e-01 3.65118060603538552300e+00 -1.34908111659184037912e+00 8.78720759441567480508e+01 5.33357326156018787811e-02
1.21104438368136405058e-01 3.65382582308892178702e+00 -1.34898197913066342224e+00 8.78689251015311327819e+01 5.47291268650008239094e-02
1.23667783199725281329e-01 3.65647762459500436094e+00 -1.34888104411455378440e+00 8.78657577578278079500e+01 5.61324484974194473641e-02
1.26230286076857156630e-01 3.65913602123624137619e+00 -1.34877830153530053892e+00 8.78625738659224992944e+01 5.75456901939072548724e-02
