00000000000000000000 3.60358956216791170846e+00 -1.91565498649990728630e-01 00000000000000000088 8.13839867151762907514e-24
2.58315720529896097890e-03 3.60472407604633415801e+00 -1.91564799068143831740e-01 8.79987493341768640676e+01 6.69513339411446104042e-05
5.16629682395841009074e-03 3.60586246377077657144e+00 -1.91563910790766955827e-01 8.79974796244791690469e+01 1.35847386143667634741e-04
7.74940126945856955221e-03 3.60700472925184678630e+00 -1.91562833178764130304e-01 8.79961908432004946690e+01 2.06688932631848821218e-04
1.03324529555191297475e-02 3.60815087638222742328e+00 -1.91561565589270038634e-01 8.79948829628816326931e+01 2.79476698218182996805e-04
1.29154342962189676997e-02 3.60930090903695122151e+00 -1.91560107375779081762e-01 8.79935559563297431396e+01 3.54211349035458901869e-04
1.54983277061159028382e-02 3.61045483107248310617e+00 -1.91558457887758631921e-01 8.79922097965791749630e+01 4.30893510177615766260e-04
1.80811156003663868475e-02 3.61161264632822076592e+00 -1.91556616471364737908e-01 8.79908444569707626215e+01 5.09523729798606645099e-04
2.06637803948452533631e-02 3.61277435862465523542e+00 -1.91554582468623113556e-01 8.79894599110679394016e+01 5.90102517812155793163e-04
2.32463045062654173611e-02 3.61393997176414538686e+00 -1.91552355217811581811e-01 8.79880561327005779049e+01 6.72630326181967194525e-04
2.58286703522975918945e-02 3.61510948953057376087e+00 -1.91549934053327958194e-01 8.79866330959543745394e+01 7.57107554179641440047e-04
2.84108603516900135033e-02 3.61628291568916093723e+00 -1.91547318305628433421e-01 8.79851907751679362946e+01 8.43534550290541166803e-04
3.09928569243880722150e-02 3.61746025399079051965e+00 -1.91544507303560929135e-01 8.79837291451495957517e+01 9.31911497681171775362e-04
3.35746424916540803229e-02 3.61864150815845331266e+00 -1.91541500367220673962e-01 8.79822481805241096708e+01 1.02223876031739754899e-03
3.61561994761869162640e-02 3.61982668190365775018e+00 -1.91538296816684522339e-01 8.79807478565376186452e+01 1.11451645730764299994e-03
3.87375103022416650278e-02 3.62101577891695480815e+00 -1.91534895967036572495e-01 8.79792281486033118654e+01 1.20874470360296439736e-03
4.13185573957493418318e-02 3.62220880286988577978e+00 -1.91531297129441863136e-01 8.79776890324025089285e+01 1.30492355662973442618e-03
4.38993231844364839578e-02 3.62340575741489345774e+00 -1.91527499611147206116e-01 8.79761304838875020096e+01 1.40305301522580198187e-03
4.64797900979448119774e-02 3.62460664618524752711e+00 -1.91523502715485849368e-01 8.79745524792842417128e+01 1.50313301817487656419e-03
4.90599405679508632216e-02 3.62581147279498061664e+00 -1.91519305741898904216e-01 8.79729549950965434846e+01 1.60516344217599064674e-03
5.16397570282855211676e-02 3.62702024082393981175e+00 -1.91514907976907511333e-01 8.79713380073855972796e+01 1.70914453943038632464e-03
5.42192219150537807471e-02 3.62823295386757704861e+00 -1.91510308724396144386e-01 8.79697014941996116022e+01 1.81507546469190017210e-03
5.67983176667541181382e-02 3.62944961547147970649e+00 -1.91505507265940483341e-01 8.79680454323956411145e+01 1.92295620234364723379e-03
5.93770267243982005634e-02 3.63067022917001258620e+00 -1.91500502884309919960e-01 8.79663697995268734076e+01 2.03278642301999790468e-03
6.19553315316303740423e-02 3.63189479847741658602e+00 -1.91495294858125164605e-01 8.79646745734169854813e+01 2.14456574209883829574e-03
6.45332145348472135948e-02 3.63312332688765105004e+00 -1.91489882461826438353e-01 8.79629597321600584792e+01 2.25829372018952929946e-03
6.71106581833170040552e-02 3.63435581787423966915e+00 -1.91484264965635447853e-01 8.79612252541203503142e+01 2.37396986385064821118e-03
6.96876449292992278250e-02 3.63559227489008973677e+00 -1.91478441635513058072e-01 8.79594711179315282834e+01 2.49159362656049907653e-03
7.22641572281641081377e-02 3.63683270136732295086e+00 -1.91472411733109221244e-01 8.79576973024958448377e+01 2.61116441000909613873e-03
7.48401775385119094608e-02 3.63807710074372891995e+00 -1.91466174534100253002e-01 8.79559037882792011942e+01 2.73268067189856881868e-03
7.74156883222925085164e-02 3.63932547636870173946e+00 -1.91459729263405653565e-01 8.79540905527429686117e+01 2.85614307312599680078e-03
7.99906720449247571336e-02 3.64057783163002390836e+00 -1.91453075182657667108e-01 8.79522575765197416331e+01 2.98155022586232268042e-03
8.25651111754157757128e-02 3.64183416987650554475e+00 -1.91446211536977606293e-01 8.79504048396583328895e+01 3.10890127899206194367e-03
8.51389881864804548561e-02 3.64309449443562716198e+00 -1.91439137567212175339e-01 8.79485323224899815386e+01 3.23819532237280133247e-03
