00000000000000000000 3.53643571529375400075e+00 -1.35186191034506597575e+00 00000000000000000088 -2.38323843398690856210e-24
2.58315720529896097890e-03 3.53722117226055354777e+00 -1.35185262112182402738e+00 8.79991799104340657323e+01 3.17470155839834670096e-04
5.16629682395841009074e-03 3.53801043656245228775e+00 -1.35184195374053306438e+00 8.79983436597809145496e+01 6.49069996237016657789e-04
7.74940126945856955221e-03 3.53880351066460496767e+00 -1.35182990515348655514e+00 8.79974912272681706327e+01 9.94803489781522247079e-04
1.03324529555191297475e-02 3.53960039700034911903e+00 -1.35181647228927848126e+00 8.79966225922978537710e+01 1.35467422922610700176e-03
1.29154342962189676997e-02 3.54040109797009883152e+00 -1.35180165205326230371e+00 8.79957377343981193007e+01 1.72868540429239837472e-03
1.54983277061159028382e-02 3.54120561594394578364e+00 -1.35178544132676448086e+00 8.79948366333530884731e+01 2.11683983363712214035e-03
1.80811156003663868475e-02 3.54201395325601708919e+00 -1.35176783696807967239e+00 8.79939192689378728574e+01 2.51913991241521769901e-03
2.06637803948452533631e-02 3.54282611221040433236e+00 -1.35174883581125149234e+00 8.79929856212078504996e+01 2.93558766483494222588e-03
2.32463045062654173611e-02 3.54364209507803362698e+00 -1.35172843466658787470e+00 8.79920356703538431020e+01 3.36618471410602641131e-03
2.58286703522975918945e-02 3.54446190409737704741e+00 -1.35170663032048810059e+00 8.79910693967420911576e+01 3.81093228567396836992e-03
2.84108603516900135033e-02 3.54528554146656516011e+00 -1.35168341953367265873e+00 8.79900867805430237922e+01 4.26983128746113820007e-03
3.09928569243880722150e-02 3.54611300936620921220e+00 -1.35165879904593477789e+00 8.79890878028270435607e+01 4.74288207468309686021e-03
3.35746424916540803229e-02 3.54694430993153542175e+00 -1.35163276557019118584e+00 8.79880724442394495100e+01 5.23008473239946689026e-03
3.61561994761869162640e-02 3.54777944526780197876e+00 -1.35160531579563070181e+00 8.79870406857430680247e+01 5.73143891810192884079e-03
3.87375103022416650278e-02 3.54861841744677519728e+00 -1.35157644638686824656e+00 8.79859925084554959085e+01 6.24694389709719907072e-03
4.13185573957493418318e-02 3.54946122850651901715e+00 -1.35154615398380006930e+00 8.79849278936459739953e+01 6.77659854472772559680e-03
4.38993231844364839578e-02 3.55030788046171474903e+00 -1.35151443520877823090e+00 8.79838468232338470898e+01 7.32040099704201179670e-03
4.64797900979448119774e-02 3.55115837526960342885e+00 -1.35148128664298683432e+00 8.79827492781697344526e+01 7.87834977852153173217e-03
4.90599405679508632216e-02 3.55201271487333158916e+00 -1.35144670485642004465e+00 8.79816352405108546009e+01 8.45044235964523271498e-03
5.16397570282855211676e-02 3.55287090117643433729e+00 -1.35141068639027550624e+00 8.79805046922100615348e+01 9.03667599614180888645e-03
5.42192219150537807471e-02 3.55373293604839446402e+00 -1.35137322776078661057e+00 8.79793576153877125989e+01 9.63704754011323293239e-03
5.67983176667541181382e-02 3.55459882132451854275e+00 -1.35133432545916742917e+00 8.79781939923331037789e+01 1.02515534378485647510e-02
5.93770267243982005634e-02 3.55546855880583301257e+00 -1.35129397595156786060e+00 8.79770138055065444860e+01 1.08801897271687594143e-02
6.19553315316303740423e-02 3.55634215025899180773e+00 -1.35125217567904010174e+00 8.79758170375418444564e+01 1.15229520338280232161e-02
6.45332145348472135948e-02 3.55721959741616622352e+00 -1.35120892105753576118e+00 8.79746036712489853926e+01 1.21798355671127213340e-02
6.71106581833170040552e-02 3.55810090195387251910e+00 -1.35116420844370033194e+00 8.79733736886131083565e+01 1.28508367523719833209e-02
6.96876449292992278250e-02 3.55898606556614582885e+00 -1.35111803425307464011e+00 8.79721270742865328884e+01 1.35359475676607669131e-02
7.22641572281641081377e-02 3.55987508986623213403e+00 -1.35107039480209256688e+00 8.79708638109152332163e+01 1.42351631029785860583e-02
7.48401775385119094608e-02 3.56076797644571207968e+00 -1.35102128640312901808e+00 8.79695838819623503468e+01 1.49484770052746053504e-02
7.74156883222925085164e-02 3.56166472686079504939e+00 -1.35097070534264984687e+00 8.79682872710632324242e+01 1.56758825197467893675e-02
7.99906720449247571336e-02 3.56256534263213309188e+00 -1.35091864788109239370e+00 8.79669739620250368262e+01 1.64173724910131012267e-02
8.25651111754157757128e-02 3.56346982524469169107e+00 -1.35086511025274846887e+00 8.79656439388286202075e+01 1.71729393638801706989e-02
