00000000000000000000 -3.59220227533050717739e+00 -5.75481217345024997911e-01 00000000000000000088 -4.66533084965992441632e-24
2.58315720529896097890e-03 -3.59182399752208514343e+00 -5.75481744254810134720e-01 8.80004028169555567729e+01 6.29286291828870021246e-05
5.16629682395841009074e-03 -3.59144905412945769640e+00 -5.75481704888085254801e-01 8.80007864539169872842e+01 1.19576564844221656220e-04
7.74940126945856955221e-03 -3.59107744390906225007e+00 -5.75481099883624502844e-01 8.80011509214076284024e+01 1.69945021724483987489e-04
1.03324529555191297475e-02 -3.59070916558817065933e+00 -5.75479929871484330306e-01 8.80014962302527692373e+01 2.14035401193802307229e-04
1.29154342962189676997e-02 -3.59034421786477642158e+00 -5.75478195472733045079e-01 8.80018223915716220063e+01 2.51849277059230545681e-04
1.54983277061159028382e-02 -3.58998259940747788121e+00 -5.75475897298923344536e-01 8.80021294167699039690e+01 2.83388368565514240337e-04
1.80811156003663868475e-02 -3.58962430885607552966e+00 -5.75473035953866007830e-01 8.80024173175667385749e+01 3.08654625116485433877e-04
2.06637803948452533631e-02 -3.58926934482097514945e+00 -5.75469612031717425715e-01 8.80026861059638179086e+01 3.27650132325163977957e-04
2.32463045062654173611e-02 -3.58891770588355374372e+00 -5.75465626118055184612e-01 8.80029357942614041121e+01 3.40377162766517058629e-04
2.58286703522975918945e-02 -3.58856939059612978227e+00 -5.75461078789729629790e-01 8.80031663950551745756e+01 3.46838167438466712326e-04
2.84108603516900135033e-02 -3.58822439748165722406e+00 -5.75455970612953615628e-01 8.80033779212196378694e+01 3.47035681775878361056e-04
3.09928569243880722150e-02 -3.58788272503473892883e+00 -5.75450302149123626982e-01 8.80035703859561380114e+01 3.40972606494939652327e-04
3.35746424916540803229e-02 -3.58754437172045381743e+00 -5.75444073947794620949e-01 8.80037438027340641611e+01 3.28651865613542061833e-04
3.61561994761869162640e-02 -3.58720933597504965107e+00 -5.75437286550692927989e-01 8.80038981853234218988e+01 3.10076599541354608770e-04
3.87375103022416650278e-02 -3.58687761620582401534e+00 -5.75429940490887137372e-01 8.80040335477876851655e+01 2.85250123505717447913e-04
4.13185573957493418318e-02 -3.58654921079114075155e+00 -5.75422036292831728943e-01 8.80041499044833557264e+01 2.54175928067788727948e-04
4.38993231844364839578e-02 -3.58622411808038421555e+00 -5.75413574470092337165e-01 8.80042472700567373067e+01 2.16857567532444367019e-04
