00000000000000000000 -2.73471184556766067075e+00 -1.35469813041194542258e+00 00000000000000000054 5.91369044036292174686e-19
7.81443485547565069860e-03 -2.72992276340221584618e+00 -1.35479843449707648695e+00 5.40060649735457118936e+01 2.98518907431581876147e-03
1.56283925121375351364e-02 -2.72517333901316360922e+00 -1.35488608758480855165e+00 5.40120487013857442093e+01 5.89149256365318046286e-03
2.34413958003126705887e-02 -2.72046339003816450841e+00 -1.35496127651009401482e+00 5.40179519168113202454e+01 8.71900787400698915053e-03
3.12529676086078303521e-02 -2.71579273403774745788e+00 -1.35502418533282287250e+00 5.40237753495937127468e+01 1.14678517155300443292e-02
3.90626309130450363738e-02 -2.71116118854148124839e+00 -1.35507499540107057001e+00 5.40295197271292764185e+01 1.41381601571394979050e-02
4.68699088061915875025e-02 -2.70656857101829739776e+00 -1.35511388538821098138e+00 5.40351857728125821723e+01 1.67300877262174935156e-02
5.46743245262831176201e-02 -2.70201469892137291495e+00 -1.35514103136322638932e+00 5.40407742071911201265e+01 1.92438077751020848727e-02
6.24754014863376089250e-02 -2.69749938969491953600e+00 -1.35515660685220495907e+00 5.40462857477398515016e+01 2.16795125392990929714e-02
7.02726633032589032002e-02 -2.69302246371947395787e+00 -1.35516078666155581622e+00 5.40517211076666086456e+01 2.40374112940493558921e-02
7.80656338269275495989e-02 -2.68858373245548110120e+00 -1.35515373198963096080e+00 5.40570809970772714337e+01 2.63177318174834216913e-02
8.58538371692776497435e-02 -2.68418301632920153210e+00 -1.35513561254986458771e+00 5.40623661224209399734e+01 2.85207194074789081861e-02
9.36367977333575213228e-02 -2.67982013279322206500e+00 -1.35510659214241790949e+00 5.40675771863650282967e+01 3.06466366010151522459e-02
1.01414040242372674450e-01 -2.67549489933976847311e+00 -1.35506683232657332283e+00 5.40727148883028405635e+01 3.26957652503003792788e-02
1.09185089768709248093e-01 -2.67120713346372706809e+00 -1.35501649228047460483e+00 5.40777799226962727630e+01 3.46683992512576491518e-02
1.16949471762936074715e-01 -2.66695665272376380983e+00 -1.35495572908579786642e+00 5.40827729809778219305e+01 3.65648530082710865319e-02
1.24706712082783596762e-01 -2.66274327471781457888e+00 -1.35488469764152608121e+00 5.40876947503828873209e+01 3.83854561997093238213e-02
1.32456337022098163958e-01 -2.65856681709580566775e+00 -1.35480355074130276449e+00 5.40925459141437059429e+01 4.01305546125724429962e-02
1.40197873339769407686e-01 -2.65442709755164951702e+00 -1.35471243918963812902e+00 5.40973271509279669544e+01 4.18005124221210513924e-02
1.47930848288629207543e-01 -2.65032393387414000330e+00 -1.35461151162310500240e+00 5.41020391365282975471e+01 4.33957036177678445732e-02
1.55654789644321001063e-01 -2.64625714389225175083e+00 -1.35450091484924906027e+00 5.41066825415641972086e+01 4.49165225250858571315e-02
1.63369225734136341854e-01 -2.64222654551505486964e+00 -1.35438079372130149025e+00 5.41112580327868926133e+01 4.63633772356729575992e-02
1.71073685465818581264e-01 -2.63823195672813870516e+00 -1.35425129122258258718e+00 5.41157662727490915699e+01 4.77366907824530936622e-02
1.78767698356330495546e-01 -2.63427319559770989343e+00 -1.35411254851204243543e+00 5.41202079197807677247e+01 4.90369008963308442017e-02
1.86450794560585164650e-01 -2.63035008022732563759e+00 -1.35396470503528587592e+00 5.41245836262178414700e+01 5.02644621799724009015e-02
1.94122504900137410333e-01 -2.62646242892497161492e+00 -1.35380789834276971106e+00 5.41288940444540500607e+01 5.14198375553222494783e-02
2.01782360891835127470e-01 -2.62261006262159801494e+00 -1.35364226982844315650e+00 5.41331398189719408265e+01 5.25035092682770085371e-02
2.09429894776427566461e-01 -2.61879279429303934990e+00 -1.35346794344061516213e+00 5.41373215905984039864e+01 5.35159713003199172254e-02
2.17064639547129734076e-01 -2.61501044523355830052e+00 -1.35328505688441724786e+00 5.41414399962992689552e+01 5.44577316883058035191e-02
2.24686128978140969847e-01 -2.61126283405835257767e+00 -1.35309374131595361312e+00 5.41454956685658004290e+01 5.53293116152984640332e-02
2.32293897653115311019e-01 -2.60754977942843702010e+00 -1.35289412640936390630e+00 5.41494892334650970156e+01 5.61312465202482985260e-02
2.39887480993583035449e-01 -2.60387110025531987034e+00 -1.35268634028560330584e+00 5.41534213180944234978e+01 5.68640817131324111111e-02
2.47466415287320606886e-01 -2.60022661542928723577e+00 -1.35247050970933968550e+00 5.41572925404621159373e+01 5.75283777575448518338e-02
2.55030237716668051196e-01 -2.59661614398930185033e+00 -1.35224676003750832187e+00 5.41611035156711082550e+01 5.81247068280290671294e-02
2.62578486386791154494e-01 -2.59303950508682490295e+00 -1.35201521528300228070e+00 5.41648548545007741950e+01 5.86536532672427626811e-02
2.70110700353888233405e-01 -2.58949651798824032056e+00 -1.35177599815648119552e+00 5.41685471634183812739e+01 5.91158133579489791787e-02
2.77626419653337785931e-01 -2.58598700207728837697e+00 -1.35152923010793335479e+00 5.41721810445933300571e+01 5.95117950955406857516e-02
2.85125185327787133982e-01 -2.58251077685752816748e+00 -1.35127503136795157346e+00 5.41757570959146477207e+01 5.98422179610961710305e-02
2.92606539455178948916e-01 -2.57906766187302727289e+00 -1.35101352099672400442e+00 5.41792759080091386181e+01 6.01077129670649912274e-02
3.00070025176715493576e-01 -2.57565747860433091887e+00 -1.35074482395316541883e+00 5.41827380754022129850e+01 6.03089217562194149225e-02
3.07515186724756528491e-01 -2.57228004326415460312e+00 -1.35046904347101848209e+00 5.41861441805712900077e+01 6.04464965752117694420e-02
3.14941569450651825957e-01 -2.56893517779831448422e+00 -1.35018630185180765757e+00 5.41894948046419244747e+01 6.05211008591272150992e-02
3.22348719852504905781e-01 -2.56562270233900457939e+00 -1.34989671383591747222e+00 5.41927905243453054140e+01 6.05334081554047415130e-02
3.29736185602866604949e-01 -2.56234243715351617254e+00 -1.34960039318628743921e+00 5.41960319122709108797e+01 6.04841021519290991670e-02
3.37103515576356982386e-01 -2.55909420264728426631e+00 -1.34929745272796397515e+00 5.41992195368991289683e+01 6.03738764544864275896e-02
3.44450259877213949000e-01 -2.55587781936705304986e+00 -1.34898800438745802843e+00 5.42023539626361952060e+01 6.02034343645159869540e-02
3.51775969866767013183e-01 -2.55269310800425541785e+00 -1.34867215923185135296e+00 5.42054357498511336644e+01 5.99734886574255152136e-02
3.59080198190833532745e-01 -2.54953988930375086142e+00 -1.34835002747612531238e+00 5.42084654514553250237e+01 5.96847601835658256308e-02
3.66362498807037251236e-01 -2.54641798441810696119e+00 -1.34802171863974362687e+00 5.42114436257352565462e+01 5.93379820421649495366e-02
3.73622427012046509631e-01 -2.54332721442121956201e+00 -1.34768734141906287860e+00 5.42143708184994324029e+01 5.89338931720194622588e-02
3.80859539468730579070e-01 -2.54026740024320663025e+00 -1.34734701257485367520e+00 5.42172475746052313639e+01 5.84732424171017853287e-02
3.88073394233232560335e-01 -2.53723836334554464500e+00 -1.34700082250758779168e+00 5.42200744342009954835e+01 5.79567858580896932974e-02
3.95263550781957240243e-01 -2.53423992564697675434e+00 -1.34664888611635125137e+00 5.42228519345183954670e+01 5.73852888153083134926e-02
4.02429570038472572691e-01 -2.53127190895365439260e+00 -1.34629130951738296140e+00 5.42255806087588183573e+01 5.67595241910151399045e-02
4.09571014400322008786e-01 -2.52833413525120098697e+00 -1.34592819827075982353e+00 5.42282609864320335191e+01 5.60802726000354870295e-02
4.16687447765747620565e-01 -2.52542642671034833768e+00 -1.34555965741740468644e+00 5.42308935934068330198e+01 5.53483221512002174225e-02
4.23778435560320965170e-01 -2.52254860569296868178e+00 -1.34518579151577166719e+00 5.42334789519628586163e+01 5.45644682291014718190e-02
4.30843544763481300919e-01 -2.51970049475838342445e+00 -1.34480670467836627147e+00 5.42360175808434874511e+01 5.37295132760941956951e-02
4.37882343934978157662e-01 -2.51688191656160942244e+00 -1.34442250051114298159e+00 5.42385099913857260390e+01 5.28442630226749754385e-02
4.44894403241217928358e-01 -2.51409269426683135151e+00 -1.34403328251438414220e+00 5.42409567022892531440e+01 5.19095396579454942954e-02
4.51879294481512761017e-01 -2.51133264703418479513e+00 -1.34363916383570458635e+00 5.42433582192150822721e+01 5.09261631821492852246e-02
4.58836591114228031785e-01 -2.50860160489865480216e+00 -1.34324022705775236730e+00 5.42457150465473034728e+01 4.98949609723613393686e-02
4.65765868282830897140e-01 -2.50589938869856299064e+00 -1.34283658437566777444e+00 5.42480276864896069355e+01 4.88167679828433176414e-02
4.72666702841833874515e-01 -2.50322582232463464180e+00 -1.34242833795363569749e+00 5.42502966376784740987e+01 4.76924244032369964996e-02
4.79538673382635505238e-01 -2.50058072992069879703e+00 -1.34201558975486112679e+00 5.42525223956021775962e+01 4.65227759568387841393e-02
4.86381360259253436862e-01 -2.49796393589322951456e+00 -1.34159844157558461042e+00 5.42547054526591878698e+01 4.53086736838264544924e-02
4.93194345613951257157e-01 -2.49537526492129435596e+00 -1.34117699507882126575e+00 5.42568462982168639996e+01 4.40509737246692067991e-02
