00000000000000000000 2.80494187392426219674e+00 -5.74328129494346195649e-01 00000000000000000054 -3.96309618507142656629e-18
7.81443485547565069860e-03 2.81068807355370786638e+00 -5.74300673958734075875e-01 5.39921207799567426378e+01 1.61770463759690146487e-03
1.56283925121375351364e-02 2.81647934368758168233e+00 -5.74267849761185167345e-01 5.39841392240015949255e+01 3.26504578395451269118e-03
2.34413958003126705887e-02 2.82231594230825777458e+00 -5.74229557431637172016e-01 5.39760545691692925629e+01 4.94203217740145882286e-03
3.12529676086078303521e-02 2.82819812909239276522e+00 -5.74185696000494183444e-01 5.39678660535401206744e+01 6.64866492781391021233e-03
3.90626309130450363738e-02 2.83412616541653639146e+00 -5.74136162976949027126e-01 5.39595729163773398795e+01 8.38493715752630479343e-03
4.68699088061915875025e-02 2.84010031436285492745e+00 -5.74080854298359755106e-01 5.39511743982787237428e+01 1.01508347191450760266e-02
5.46743245262831176201e-02 2.84612084072096216403e+00 -5.74019664348349611949e-01 5.39426697411984505948e+01 1.19463342897179261581e-02
6.24754014863376089250e-02 2.85218801099552177192e+00 -5.73952485875205198340e-01 5.39340581886938110756e+01 1.37714052214897870324e-02
7.02726633032589032002e-02 2.85830209340906060689e+00 -5.73879209986911331676e-01 5.39253389860100540432e+01 1.56260084686924392849e-02
7.80656338269275495989e-02 2.86446335789176709241e+00 -5.73799726166172363584e-01 5.39165113796887141007e+01 1.75100947339281477755e-02
8.58538371692776497435e-02 2.87067207612438446418e+00 -5.73713922095306472215e-01 5.39075746191879687785e+01 1.94236097998256168617e-02
9.36367977333575213228e-02 2.87692852149407363171e+00 -5.73621683795268233474e-01 5.38985279552466280961e+01 2.13664879314451883197e-02
1.01414040242372674450e-01 2.88323296912247473145e+00 -5.73522895499921747664e-01 5.38893706409794930323e+01 2.33386552903243928159e-02
1.09185089768709248093e-01 2.88958569586163305232e+00 -5.73417439644707260804e-01 5.38801019317819935850e+01 2.53400289893987613887e-02
1.16949471762936074715e-01 2.89598698034914292521e+00 -5.73305196728923438521e-01 5.38707210874865651817e+01 2.73705209162421053692e-02
