00000000000000000000 2.80494187590850962977e+00 -5.74328131228577842826e-01 00000000000000000054 6.03321279227339414766e-19
7.81443485547565069860e-03 2.80609905023555228354e+00 -5.74320580029039406966e-01 5.39983839317635272437e+01 3.41836245142966078155e-04
1.56283925121375351364e-02 2.80728109663148650554e+00 -5.74307832674503693227e-01 5.39966669363055871145e+01 7.26188762952933368304e-04
2.34413958003126705887e-02 2.80848804880760960501e+00 -5.74289865433351143231e-01 5.39948488532037202958e+01 1.15304994662025718163e-03
3.12529676086078303521e-02 2.80971993828576493968e+00 -5.74266653784623271051e-01 5.39929295349951416938e+01 1.62240118814404731158e-03
3.90626309130450363738e-02 2.81097679582742898674e+00 -5.74238172228327403701e-01 5.39909088473937686103e+01 2.13421493701390499811e-03
4.68699088061915875025e-02 2.81225864925384083648e+00 -5.74204394585997479616e-01 5.39887866690402518088e+01 2.68845019738444190524e-03
5.46743245262831176201e-02 2.81356552488447997362e+00 -5.74165293736727200269e-01 5.39865628919942039943e+01 3.28505753331135436079e-03
6.24754014863376089250e-02 2.81489744712447542696e+00 -5.74120841807081006003e-01 5.39842374204406993954e+01 3.92397276781144936642e-03
7.02726633032589032002e-02 2.81625443852815848800e+00 -5.74071009893593831031e-01 5.39818101737711160126e+01 4.60512723817902997620e-03
7.80656338269275495989e-02 2.81763651968992423491e+00 -5.74015768352260091767e-01 5.39792810832158238554e+01 5.32843657486416731606e-03
8.58538371692776497435e-02 2.81904370927082759124e+00 -5.73955086639583722530e-01 5.39766500936287201284e+01 6.09380648174809736589e-03
9.36367977333575213228e-02 2.82047602407206277064e+00 -5.73888933161698422403e-01 5.39739171670940791614e+01 6.90113822087650308906e-03
1.01414040242372674450e-01 2.82193347871430866292e+00 -5.73817275787209202242e-01 5.39710822717144509397e+01 7.75030894912573202482e-03
1.09185089768709248093e-01 2.82341608597647031331e+00 -5.73740081216027264510e-01 5.39681453953192757922e+01 8.64119542475137378257e-03
1.16949471762936074715e-01 2.82492385657276701139e+00 -5.73657315321788097151e-01 5.39651065380382419789e+01 9.57366082150417317675e-03
1.24706712082783596762e-01 2.82645679917472270049e+00 -5.73568943067678915781e-01 5.39619657141625523877e+01 1.05475577209144955743e-02
1.32456337022098163958e-01 2.82801492009002464201e+00 -5.73474928815421725048e-01 5.39587229411072470953e+01 1.15627162115617514171e-02
1.40197873339769407686e-01 2.82959822451703857382e+00 -5.73375235303148156341e-01 5.39553782743741834338e+01 1.26189813392917678930e-02
1.47930848288629207543e-01 2.83120671392304945613e+00 -5.73269825006298527903e-01 5.39519317638001609794e+01 1.37161658949483730024e-02
1.55654789644321001063e-01 2.83284038882355160283e+00 -5.73158659234132339400e-01 5.39483834787882727824e+01 1.48540775867566313823e-02
