00000000000000000000 3.19962272815631898482e+00 -5.75008040395345920714e-01 00000000000000000070 7.05975215713600970998e-18
7.81443485547565069860e-03 3.20193258255997825756e+00 -5.74998606231087894258e-01 6.99971545579437162132e+01 5.23486853335301599230e-04
1.56283925121375351364e-02 3.20427239372026040343e+00 -5.74983942731226327361e-01 6.99941742722131010623e+01 1.09543018563172732220e-03
2.34413958003126705887e-02 3.20664223282698968021e+00 -5.74964009017023935932e-01 6.99910587164353330536e+01 1.71584752440143454774e-03
3.12529676086078303521e-02 3.20904216935923036758e+00 -5.74938763260467000649e-01 6.99878074804043421864e+01 2.38474633238228888102e-03
3.90626309130450363738e-02 3.21147227108155686182e+00 -5.74908162788880572336e-01 6.99844201708979340992e+01 3.10211888921325647586e-03
4.68699088061915875025e-02 3.21393260400162139589e+00 -5.74872164021622666930e-01 6.99808964108674160798e+01 3.86794443050459497632e-03
5.46743245262831176201e-02 3.21642323236779015261e+00 -5.74830722347692835150e-01 6.99772358404100032203e+01 4.68219384631065552865e-03
6.24754014863376089250e-02 3.21894421862852286864e+00 -5.74783792301022278259e-01 6.99734381161637060131e+01 5.54482152332839636766e-03
7.02726633032589032002e-02 3.22149562340819928252e+00 -5.74731327471109110228e-01 6.99695029114542279558e+01 6.45576862588276637056e-03
7.80656338269275495989e-02 3.22407750561814898660e+00 -5.74673280022402255263e-01 6.99654299223155220488e+01 7.41498328590365924501e-03
8.58538371692776497435e-02 3.22668992206262661426e+00 -5.74609601999537034089e-01 6.99612188518690203409e+01 8.42236363945099431039e-03
9.36367977333575213228e-02 3.22933292784274916798e+00 -5.74540243771517245008e-01 6.99568694290494903498e+01 9.47782448200101997060e-03
1.01414040242372674450e-01 3.23200657610448649493e+00 -5.74465154838016522909e-01 6.99523813992105090165e+01 1.05812618706753042153e-02
1.09185089768709248093e-01 3.23471091760954720939e+00 -5.74384284511024856279e-01 6.99477545071467403659e+01 1.17325231210830185219e-02
1.16949471762936074715e-01 3.23744600201353849300e+00 -5.74297579330105834039e-01 6.99429885536813458202e+01 1.29315179285800010978e-02
1.24706712082783596762e-01 3.24021187623359052665e+00 -5.74204986189638777461e-01 6.99380833270238468913e+01 1.41780827123164279019e-02
1.32456337022098163958e-01 3.24300858529797775276e+00 -5.74106450575380899970e-01 6.99330386410453712642e+01 1.54720562659058299970e-02
1.40197873339769407686e-01 3.24583617209630892475e+00 -5.74001916958592595108e-01 6.99278543262932146263e+01 1.68132621965578453460e-02
1.47930848288629207543e-01 3.24869467881503837248e+00 -5.73891326942063906280e-01 6.99225302936439021551e+01 1.82015884738339454862e-02
1.55654789644321001063e-01 3.25158414226885916776e+00 -5.73774625064066734481e-01 6.99170663351745247382e+01 1.96367362095918839004e-02
1.63369225734136341854e-01 3.25450459969351246770e+00 -5.73651751445444890720e-01 6.99114623756089059725e+01 2.11185367545499436126e-02
1.71073685465818581264e-01 3.25745608535249919768e+00 -5.73522646008151504304e-01 6.99057183282497192067e+01 2.26467689625557064281e-02
1.78767698356330495546e-01 3.26043863125670174696e+00 -5.73387247508477138069e-01 6.98998341281082815613e+01 2.42212004476903240702e-02
1.86450794560585164650e-01 3.26345226715108838178e+00 -5.73245493499117686476e-01 6.98938097335490198247e+01 2.58415887243557788888e-02
1.94122504900137410333e-01 3.26649701536276593217e+00 -5.73097324577224287445e-01 6.98876449068670098086e+01 2.75074973148935510159e-02
2.01782360891835127470e-01 3.26957290756338680993e+00 -5.72942670284998678554e-01 6.98813399381299547031e+01 2.92189040322146688367e-02
2.09429894776427566461e-01 3.27267996293923113527e+00 -5.72781467379975928189e-01 6.98748947080410687249e+01 3.09754116285790651042e-02
2.17064639547129734076e-01 3.27581820093489772816e+00 -5.72613649056710860563e-01 6.98683092390312197040e+01 3.27767127328010138276e-02
2.24686128978140969847e-01 3.27898763828714123747e+00 -5.72439147376602175399e-01 6.98615835702312324429e+01 3.46224844752578003737e-02
2.32293897653115311019e-01 3.28218828891932545844e+00 -5.72257893283005136809e-01 6.98547177556724392389e+01 3.65123873913942159630e-02
2.39887480993583035449e-01 3.28542017522335827451e+00 -5.72069810386209853803e-01 6.98477123521635405723e+01 3.84463332428033738308e-02
2.47466415287320606886e-01 3.28868328952964361633e+00 -5.71874836081485815598e-01 6.98405667655015918172e+01 4.04235730081343030973e-02
2.55030237716668051196e-01 3.29197764475074050594e+00 -5.71672893636571366471e-01 6.98332814311910681226e+01 4.24439013971747713949e-02
2.62578486386791154494e-01 3.29530324408111097156e+00 -5.71463908854148994187e-01 6.98258565145793568263e+01 4.45069371361199797588e-02
2.70110700353888233405e-01 3.29866008783087893974e+00 -5.71247806262594304272e-01 6.98182922079504777457e+01 4.66122870238729267167e-02
2.77626419653337785931e-01 3.30204817340858225450e+00 -5.71024509090472753847e-01 6.98105887331008290175e+01 4.87595466538475116880e-02
2.85125185327787133982e-01 3.30546749532490524714e+00 -5.70793939234584768450e-01 6.98027463449185887612e+01 5.09483014277956752780e-02
2.92606539455178948916e-01 3.30891801509806260384e+00 -5.70556026825345119491e-01 6.97947640432137745847e+01 5.31777130883786530724e-02
3.00070025176715493576e-01 3.31239976538493374747e+00 -5.70310676845213304631e-01 6.97866440463972281805e+01 5.54479611969872013266e-02
3.07515186724756528491e-01 3.31591271044425672798e+00 -5.70057813885191388970e-01 6.97783858049257332823e+01 5.77583096141269583534e-02
3.14941569450651825957e-01 3.31945683021022297510e+00 -5.69797355061840593571e-01 6.97699896146915961026e+01 6.01082760541125221687e-02
3.22348719852504905781e-01 3.32303210086884037722e+00 -5.69529216228977896996e-01 6.97614557871054472571e+01 6.24973634809160988324e-02
3.29736185602866604949e-01 3.32663849468849681656e+00 -5.69253311981449461321e-01 6.97527846459791618372e+01 6.49250596824610809454e-02
3.37103515576356982386e-01 3.33027597981846135156e+00 -5.68969555663560888625e-01 6.97439765231708719284e+01 6.73908366643752448910e-02
3.44450259877213949000e-01 3.33394458127683535054e+00 -5.68677851708467851921e-01 6.97350343752845702738e+01 6.98944838542993746033e-02
3.51775969866767013183e-01 3.33764416540067943018e+00 -5.68378122815553776803e-01 6.97259545542033123411e+01 7.24349251017154804888e-02
3.59080198190833532745e-01 3.34137473115688043990e+00 -5.68070273040999884628e-01 6.97167392923869329024e+01 7.50118248342390020467e-02
3.66362498807037251236e-01 3.34513623265599990830e+00 -5.67754210343957899099e-01 6.97073891030903922683e+01 7.76246067252217564203e-02
3.73622427012046509631e-01 3.34892862002399871457e+00 -5.67429841374864296633e-01 6.96979045365712011062e+01 8.02726803986142933844e-02
3.80859539468730579070e-01 3.35275183939079290951e+00 -5.67097071477214664803e-01 6.96882861846605976552e+01 8.29554412855229295065e-02
3.88073394233232560335e-01 3.35660583291009517737e+00 -5.66755804691490117087e-01 6.96785346868128243614e+01 8.56722704251896421956e-02
3.95263550781957240243e-01 3.36049043527654900387e+00 -5.66405938475714521019e-01 6.96686463135473985631e+01 8.84227501872375115655e-02
4.02429570038472572691e-01 3.36440574240780465587e+00 -5.66047382381904995441e-01 6.96586287286420571263e+01 9.12059010632093741799e-02
4.09571014400322008786e-01 3.36835160847524939243e+00 -5.65680032717509662099e-01 6.96484794968821034900e+01 9.40212172729313067077e-02
