00000000000000000000 -2.37414734736551968908e+00 -9.61128983104215461886e-01 00000000000000000040 7.76868309731637259217e-18
7.81443485547565069860e-03 -2.37181571221943432448e+00 -9.61163239170011229895e-01 4.00035018696559632190e+01 1.40302231135705978912e-03
1.56283925121375351364e-02 -2.36951024732092063729e+00 -9.61188659223626173933e-01 4.00069399360441408930e+01 2.75084493077839111266e-03
2.34413958003126705887e-02 -2.36723086975173879765e+00 -9.61205324221546253405e-01 4.00103144930821486014e+01 4.04347235928113456910e-03
3.12529676086078303521e-02 -2.36497749529934564450e+00 -9.61213313561396054396e-01 4.00136258377663551755e+01 5.28092307214245507141e-03
3.90626309130450363738e-02 -2.36275003850058995525e+00 -9.61212705098281827709e-01 4.00168742710835516618e+01 6.46322906012333168319e-03
4.68699088061915875025e-02 -2.36054841261249137574e+00 -9.61203575180910485543e-01 4.00200600966181738727e+01 7.59043600533733462538e-03
5.46743245262831176201e-02 -2.35837252965826982276e+00 -9.61185998674527475316e-01 4.00231836216063641132e+01 8.66260303024563201035e-03
6.24754014863376089250e-02 -2.35622230043903702068e+00 -9.61160048995507554359e-01 4.00262451569203179247e+01 9.67980281958336595538e-03
7.02726633032589032002e-02 -2.35409763449534770174e+00 -9.61125798125807340178e-01 4.00292450154751549007e+01 1.06421210947245502981e-02
7.80656338269275495989e-02 -2.35199844017389336770e+00 -9.61083316655776176418e-01 4.00321835140400921205e+01 1.15496569925441650711e-02
8.58538371692776497435e-02 -2.34992462460293882742e+00 -9.61032673803828174641e-01 4.00350609721510934946e+01 1.24025227010317699861e-02
9.36367977333575213228e-02 -2.34787609370502980966e+00 -9.60973937445892878451e-01 4.00378777122487932161e+01 1.32008434041108457802e-02
1.01414040242372674450e-01 -2.34585275224987244158e+00 -9.60907174174711387060e-01 4.00406340611330762158e+01 1.39447581783916814413e-02
1.09185089768709248093e-01 -2.34385450371507531031e+00 -9.60832449231736385187e-01 4.00433303452821292012e+01 1.46344168066204552425e-02
1.16949471762936074715e-01 -2.34188125046917017258e+00 -9.60749826655324379310e-01 4.00459668965365267468e+01 1.52699835119363813013e-02
1.24706712082783596762e-01 -2.33993289367322443439e+00 -9.60659369240623006725e-01 4.00485440487826380718e+01 1.58516346580021942614e-02
1.32456337022098163958e-01 -2.33800933330591176329e+00 -9.60561138583102991362e-01 4.00510621386216598694e+01 1.63795591217383296190e-02
1.40197873339769407686e-01 -2.33611046726753279756e+00 -9.60455197779037983530e-01 4.00535215064984626565e+01 1.68539598068702008160e-02
1.47930848288629207543e-01 -2.33423619488715416992e+00 -9.60341600848337639817e-01 4.00559224928466335314e+01 1.72750481685400684995e-02
1.55654789644321001063e-01 -2.33238641180252903595e+00 -9.60220408568583705389e-01 4.00582654429696773946e+01 1.76430510920686997589e-02
1.63369225734136341854e-01 -2.33056101328309983600e+00 -9.60091678032291895306e-01 4.00605507041329289564e+01 1.79582066606150426991e-02
1.71073685465818581264e-01 -2.32875989342141620497e+00 -9.59955465279228592479e-01 4.00627786261791669631e+01 1.82207649768960366909e-02
1.78767698356330495546e-01 -2.32698294513218817414e+00 -9.59811825326138623460e-01 4.00649495615029920259e+01 1.84309880536913384130e-02
1.86450794560585164650e-01 -2.32523006017174793669e+00 -9.59660812263469997774e-01 4.00670638657008026939e+01 1.85891518378506412357e-02
1.94122504900137410333e-01 -2.32350112906473738050e+00 -9.59502479055692525378e-01 4.00691218952647574270e+01 1.86955387467331000939e-02
2.01782360891835127470e-01 -2.32179604119562377207e+00 -9.59336877877949079085e-01 4.00711240105847039672e+01 1.87504473487483253047e-02
2.09429894776427566461e-01 -2.32011468474945337093e+00 -9.59164059963054427271e-01 4.00730705741318260493e+01 1.87541863725737591173e-02
2.17064639547129734076e-01 -2.31845694672101476641e+00 -9.58984075674549685253e-01 4.00749619508560002146e+01 1.87070759378708713350e-02
2.24686128978140969847e-01 -2.31682271291079633357e+00 -9.58796974538164370472e-01 4.00767985081765161226e+01 1.86094474436356779878e-02
2.32293897653115311019e-01 -2.31521186791848787578e+00 -9.58602805329409779489e-01 4.00785806159134381232e+01 1.84616452396023089655e-02
2.39887480993583035449e-01 -2.31362429514577128131e+00 -9.58401615908217374695e-01 4.00803086465242799363e+01 1.82640202053324131326e-02
2.47466415287320606886e-01 -2.31205987677982971462e+00 -9.58193453518807025659e-01 4.00819829747541973575e+01 1.80169381790716148783e-02
2.55030237716668051196e-01 -2.31051849379465323864e+00 -9.57978364659694769934e-01 4.00836039778566117775e+01 1.77207746417379422010e-02
2.62578486386791154494e-01 -2.30900002594320286065e+00 -9.57756395154434447825e-01 4.00851720355423353226e+01 1.73759158012414434424e-02
2.70110700353888233405e-01 -2.30750435175090817808e+00 -9.57527590185228372199e-01 4.00866875299832656765e+01 1.69827584764193698086e-02
2.77626419653337785931e-01 -2.30603134850882307560e+00 -9.57291994326912698554e-01 4.00881508458181983201e+01 1.65417099796642090570e-02
2.85125185327787133982e-01 -2.30458089226647189207e+00 -9.57049651581357574415e-01 4.00895623701605643419e+01 1.60531879981319867967e-02
2.92606539455178948916e-01 -2.30315285586829787690e+00 -9.56800608203269953300e-01 4.00909224918392581571e+01 1.55176226534234993487e-02
3.00070025176715493576e-01 -2.30174711653818420132e+00 -9.56544901611508957551e-01 4.00922316042206006159e+01 1.49354484633377488506e-02
3.07515186724756528491e-01 -2.30036354481475902034e+00 -9.56282577047838255879e-01 4.00934901013277951165e+01 1.43071151548903076345e-02
3.14941569450651825957e-01 -2.29900201170342111112e+00 -9.56013676575624304910e-01 4.00946983802704792765e+01 1.36330807727749556829e-02
3.22348719852504905781e-01 -2.29766238692828883572e+00 -9.55738241864260262837e-01 4.00958568406964914743e+01 1.29138131377146102297e-02
3.29736185602866604949e-01 -2.29634453892363188388e+00 -9.55456314226368563780e-01 4.00969658848101246917e+01 1.21497897213598549104e-02
3.37103515576356982386e-01 -2.29504833482516268361e+00 -9.55167934655532513410e-01 4.00980259173919648674e+01 1.13414975197786652844e-02
3.44450259877213949000e-01 -2.29377364046119858187e+00 -9.54873143864538476144e-01 4.00990373458204132362e+01 1.04894329255284541463e-02
3.51775969866767013183e-01 -2.29252032034372543734e+00 -9.54571982324165180245e-01 4.01000005800945373835e+01 9.59410159813100203718e-03
3.59080198190833532745e-01 -2.29128823760550748290e+00 -9.54264490370619111737e-01 4.01009160311497225848e+01 8.65602049800526934797e-03
3.66362498807037251236e-01 -2.29007725419088581376e+00 -9.53950707994687174818e-01 4.01017841172217686108e+01 7.67570978231375041639e-03
3.73622427012046509631e-01 -2.28888723056656440136e+00 -9.53630675231882052323e-01 4.01026052549878286868e+01 6.65370378878213028506e-03
3.80859539468730579070e-01 -2.28771802588806361101e+00 -9.53304431985412148443e-01 4.01033798651620827513e+01 5.59054396529020010409e-03
3.88073394233232560335e-01 -2.28656949794928276987e+00 -9.52972018119152441962e-01 4.01041083712109482917e+01 4.48678036458127066366e-03
3.95263550781957240243e-01 -2.28544150317356242752e+00 -9.52633473499951977104e-01 4.01047911993835199951e+01 3.34297150632136257781e-03
4.02429570038472572691e-01 -2.28433389324993818548e+00 -9.52288840415446036225e-01 4.01054287788098449141e+01 2.15968434855942767112e-03
4.09571014400322008786e-01 -2.28324652820500917372e+00 -9.51938154016695126103e-01 4.01060215412699960780e+01 9.37493713569177234204e-04
4.16687447765747620565e-01 -2.28217925726629466965e+00 -9.51581456885276621982e-01 4.01065699216177975472e+01 -3.23017222050581631013e-04
4.23778435560320965170e-01 -2.28113193128909053087e+00 -9.51218789331794378761e-01 4.01070743575584813811e+01 -1.62125748461511461074e-03
4.30843544763481300919e-01 -2.28010439971604794707e+00 -9.50850191890503348979e-01 4.01075352897474246561e+01 -2.95662834924816618487e-03
4.37882343934978157662e-01 -2.27909651046272276886e+00 -9.50475705440128049162e-01 4.01079531584553521384e+01 -4.32852112266683426017e-03
4.44894403241217928358e-01 -2.27810811031125304282e+00 -9.50095370971949626515e-01 4.01083284162760307368e+01 -5.73632612221583546713e-03
4.51879294481512761017e-01 -2.27713904433488023571e+00 -9.49709230030007067747e-01 4.01086615102052093107e+01 -7.17942038640159447410e-03
4.58836591114228031785e-01 -2.27618915625070616926e+00 -9.49317324512080840115e-01 4.01089528930354077829e+01 -8.65717565943364096570e-03
4.65765868282830897140e-01 -2.27525828832792331724e+00 -9.48919696777099974661e-01 4.01092030206911971391e+01 -1.01689566912559238576e-02
4.72666702841833874515e-01 -2.27434628138204830705e+00 -9.48516389694617712003e-01 4.01094123522675758409e+01 -1.17141213953255111241e-02
4.79538673382635505238e-01 -2.27345297028145365559e+00 -9.48107448281623188535e-01 4.01095813502013882612e+01 -1.32920208299310282918e-02
4.86381360259253436862e-01 -2.27257820149011058319e+00 -9.47692913143768023154e-01 4.01097104797819525857e+01 -1.49020000479685981593e-02
4.93194345613951257157e-01 -2.27172180734153172921e+00 -9.47272830783106867258e-01 4.01098002099748072169e+01 -1.65433972643432534999e-02
4.99977213402755082949e-01 -2.27088362279351674289e+00 -9.46847246614810789112e-01 4.01098510129424496995e+01 -1.82155446646986504677e-02
5.06729549420860458930e-01 -2.27006348133078894591e+00 -9.46416206821975136698e-01 4.01098633642112218922e+01 -1.99177684179495315120e-02
5.13450941327925791668e-01 -2.26926121496310395642e+00 -9.45979758409104198869e-01 4.01098377427096721703e+01 -2.16493888466632380951e-02
5.20140978673252485365e-01 -2.26847665405976561814e+00 -9.45537949313160042131e-01 4.01097746256425082834e+01 -2.34097188044360762782e-02
5.26799252920849836457e-01 -2.26770962797365971397e+00 -9.45090828244531611091e-01 4.01096745081444865377e+01 -2.51980705957076701884e-02
5.33425357474382799694e-01 -2.26695996414948686137e+00 -9.44638445045213548390e-01 4.01095378752728279892e+01 -2.70137465957017083862e-02
5.40018887702001348927e-01 -2.26622748869396462013e+00 -9.44180850553299366723e-01 4.01093652199158015037e+01 -2.88560454726692929006e-02
5.46579440961049822789e-01 -2.26551202043861232838e+00 -9.43718096704388109686e-01 4.01091570387342599702e+01 -3.07242605949887420680e-02
5.53106616622654478910e-01 -2.26481339374780965557e+00 -9.43250236051479062915e-01 4.01089138314404181074e+01 -3.26176815094067901191e-02
5.59600016096189367687e-01 -2.26413142494838215413e+00 -9.42777323354360485830e-01 4.01086361019701271857e+01 -3.45355922561298295248e-02
5.66059242853615862678e-01 -2.26346593429634568295e+00 -9.42299414181517969169e-01 4.01083243577565511373e+01 -3.64772727605758642633e-02
5.72483902453697401924e-01 -2.26281674059902693230e+00 -9.41816565430800278769e-01 4.01079791099513087715e+01 -3.84419987333740331703e-02
5.78873602566086775667e-01 -2.26218366122357528170e+00 -9.41328835388380191773e-01 4.01076008734548850043e+01 -4.04290418634063730696e-02
5.85227952995284295135e-01 -2.26156651210679937591e+00 -9.40836283788124561056e-01 4.01071901669455499473e+01 -4.24376700131191345045e-02
5.91546565704465288071e-01 -2.26096510776639547657e+00 -9.40338971871248152645e-01 4.01067475129067432249e+01 -4.44671474163120944434e-02
5.97829054839176476932e-01 -2.26037926113789300331e+00 -9.39836962456678359779e-01 4.01062734321660343539e+01 -4.65167345461297912501e-02
6.04075036750898464177e-01 -2.25980877746469666079e+00 -9.39330317271999226669e-01 4.01057684650741279597e+01 -4.85856888995392643960e-02
6.10284130020473547518e-01 -2.25925348027544448115e+00 -9.38819106903396094488e-01 4.01052331406382549517e+01 -5.06732659500856372214e-02
6.16455955481398198970e-01 -2.25871317208760657991e+00 -9.38303397347380552240e-01 4.01046679969699297885e+01 -5.27787168942166623475e-02
6.22590136242976655012e-01 -2.25818766056287989485e+00 -9.37783258280837750398e-01 4.01040735759034276953e+01 -5.49012908634608776115e-02
6.28686297713336617043e-01 -2.25767675204590334559e+00 -9.37258761251029026695e-01 4.01034504232000870161e+01 -5.70402345953306688653e-02
6.34744067622304508625e-01 -2.25718025158690238641e+00 -9.36729979736126705525e-01 4.01027990885608645044e+01 -5.91947926471461383091e-02
6.40763076044137847020e-01 -2.25669796296616942399e+00 -9.36196989205534735312e-01 4.01021201256361621290e+01 -6.13642076120795645910e-02
6.46742955420115839260e-01 -2.25622968197264262002e+00 -9.35659861955749017071e-01 4.01014140920660153711e+01 -6.35477194389018340548e-02
6.52683340580984761026e-01 -2.25577522344033054580e+00 -9.35118686831694523320e-01 4.01006815492566985881e+01 -6.57445691393791359358e-02
6.58583868769257452236e-01 -2.25533438088627402607e+00 -9.34573541525594908563e-01 4.00999230628402685284e+01 -6.79539939386892555273e-02
6.64444179661365486034e-01 -2.25490695332460555633e+00 -9.34024510070770253023e-01 4.00991392023004635803e+01 -7.01752307799214242179e-02
6.70263915389663011979e-01 -2.25449273865476751411e+00 -9.33471678790233738710e-01 4.00983305410737145280e+01 -7.24075157549201875451e-02
6.76042720564280052997e-01 -2.25409153369828274549e+00 -9.32915136354133034402e-01 4.00974976565395806460e+01 -7.46500843329298557904e-02
6.81780242294825367111e-01 -2.25370313423774559780e+00 -9.32354973836200473514e-01 4.00966411300074128121e+01 -7.69021715908537739637e-02
6.87476130211935876346e-01 -2.25332732925590129014e+00 -9.31791275582933731236e-01 4.00957615397469311347e+01 -7.91630123483348518976e-02
6.93130036488672218731e-01 -2.25296392478341500620e+00 -9.31224154429103223585e-01 4.00948594876297335077e+01 -8.14318417649745190934e-02
