00000000000000000000 2.32654012727019265938e+00 -1.35718195973470767690e+00 00000000000000000040 -7.09912597570006335138e-18
7.81443485547565069860e-03 2.32898910090163946407e+00 -1.35709287138526080163e+00 3.99965116766718722374e+01 2.05827630094422130841e-03
1.56283925121375351364e-02 2.33146631318218311435e+00 -1.35699059735197535836e+00 3.99929724943448476893e+01 4.19281272526893580843e-03
2.34413958003126705887e-02 2.33397184282447156534e+00 -1.35687501789290232423e+00 3.99893821153758537434e+01 6.40356647240245425295e-03
3.12529676086078303521e-02 2.33650576673625742785e+00 -1.35674601089024027267e+00 3.99857402004776645299e+01 8.69047563274336770656e-03
3.90626309130450363738e-02 2.33906816001293327290e+00 -1.35660345183953356951e+00 3.99820464092200040795e+01 1.10534581552504153346e-02
4.68699088061915875025e-02 2.34165909588665721586e+00 -1.35644721374965748772e+00 3.99783003992290915107e+01 1.34924136422050824913e-02
5.46743245262831176201e-02 2.34427864573297295436e+00 -1.35627716717229396259e+00 3.99745018272237899737e+01 1.60072210390813270131e-02
6.24754014863376089250e-02 2.34692687903817409634e+00 -1.35609318007237589221e+00 3.99706503488995181783e+01 1.85977413569449398500e-02
7.02726633032589032002e-02 2.34960386335765480936e+00 -1.35589511794143380286e+00 3.99667456185250742351e+01 2.12638127192708061008e-02
7.80656338269275495989e-02 2.35230966431043819753e+00 -1.35568284359138524486e+00 3.99627872898085669817e+01 2.40052554967463104008e-02
8.58538371692776497435e-02 2.35504434554038244443e+00 -1.35545621720208564476e+00 3.99587750157082126634e+01 2.68218694277968898454e-02
9.36367977333575213228e-02 2.35780796869115327752e+00 -1.35521509625916047881e+00 3.99547084487602646163e+01 2.97134342017162933480e-02
1.01414040242372674450e-01 2.36060059320786264081e+00 -1.35495933570527848921e+00 3.99505872359400200367e+01 3.26797033276228984788e-02
1.09185089768709248093e-01 2.36342227679440552990e+00 -1.35468878732737252335e+00 3.99464110344700387145e+01 3.57204220124519855606e-02
