00000000000000000000 -4.32709214567629540937e+00 -1.35036768384764438444e+00 00000000000000000130 1.46677905034094759744e-24
2.58315720529896097890e-03 -4.32282041788928594883e+00 -1.35039354008580247957e+00 1.30003719570676963713e+02 1.16095688151058684494e-03
5.16629682395841009074e-03 -4.31856004907382828861e+00 -1.35041803933687099004e+00 1.30007426595534951730e+02 2.31835205881478125661e-03
7.74940126945856955221e-03 -4.31431101348139733886e+00 -1.35044119126967920863e+00 1.30011121115638275114e+02 3.47218834494347370831e-03
1.03324529555191297475e-02 -4.31007328544886991750e+00 -1.35046300550453635125e+00 1.30014803171901661472e+02 4.62246861042191117125e-03
1.29154342962189676997e-02 -4.30584683939727508317e+00 -1.35048349161355663028e+00 1.30018472805090283373e+02 5.76919578270228446126e-03
1.54983277061159028382e-02 -4.30163164983173906819e+00 -1.35050265912088596210e+00 1.30022130055820269945e+02 6.91237284560437380970e-03
1.80811156003663868475e-02 -4.29742769134121882502e+00 -1.35052051750295065702e+00 1.30025774964559190039e+02 8.05200283875526744148e-03
2.06637803948452533631e-02 -4.29323493859825688901e+00 -1.35053707618870144636e+00 1.30029407571626364870e+02 9.18808885703754039953e-03
2.32463045062654173611e-02 -4.28905336635871758943e+00 -1.35055234455986106212e+00 1.30033027917193606982e+02 1.03206340500377156955e-02
2.58286703522975918945e-02 -4.28488294946154102405e+00 -1.35056633195115827206e+00 1.30036636041285277088e+02 1.14496416215006877048e-02
2.84108603516900135033e-02 -4.28072366282848104646e+00 -1.35057904765058123253e+00 1.30040231983779023039e+02 1.25751148287876288873e-02
3.09928569243880722150e-02 -4.27657548146385835253e+00 -1.35059050089960974717e+00 1.30043815784406092462e+02 1.36970569823368099743e-02
3.35746424916540803229e-02 -4.27243838045430912587e+00 -1.35060070089344796962e+00 1.30047387482751844345e+02 1.48154714451290952376e-02
3.61561994761869162640e-02 -4.26831233496852480158e+00 -1.35060965678128064305e+00 1.30050947118256175372e+02 1.59303616321570494507e-02
3.87375103022416650278e-02 -4.26419732025701581080e+00 -1.35061737766648559678e+00 1.30054494730213804132e+02 1.70417310098960918252e-02
4.13185573957493418318e-02 -4.26009331165185223256e+00 -1.35062387260688887558e+00 1.30058030357775010089e+02 1.81495830957842350928e-02
4.38993231844364839578e-02 -4.25600028456641421570e+00 -1.35062915061498189928e+00 1.30061554039945804107e+02 1.92539214576967453174e-02
4.64797900979448119774e-02 -4.25191821449514861797e+00 -1.35063322065816748818e+00 1.30065065815588525311e+02 2.03547497134364888116e-02
4.90599405679508632216e-02 -4.24784707701332386875e+00 -1.35063609165898390607e+00 1.30068565723422153724e+02 2.14520715302134734603e-02
5.16397570282855211676e-02 -4.24378684777677950279e+00 -1.35063777249533245595e+00 1.30072053802022935542e+02 2.25458906241422646355e-02
5.42192219150537807471e-02 -4.23973750252167658203e+00 -1.35063827200070996071e+00 1.30075530089824582092e+02 2.36362107597313207685e-02
5.67983176667541181382e-02 -4.23569901706426055199e+00 -1.35063759896443880137e+00 1.30078994625118781414e+02 2.47230357493857487439e-02
5.93770267243982005634e-02 -4.23167136730061432814e+00 -1.35063576213188429875e+00 1.30082447446055823548e+02 2.58063694529022599755e-02
6.19553315316303740423e-02 -4.22765452920641404688e+00 -1.35063277020468852641e+00 1.30085888590644799478e+02 2.68862157769802039009e-02
6.45332145348472135948e-02 -4.22364847883668481643e+00 -1.35062863184098769231e+00 1.30089318096754027465e+02 2.79625786747247501163e-02
6.71106581833170040552e-02 -4.21965319232556357321e+00 -1.35062335565564106687e+00 1.30092736002111678317e+02 2.90354621451634729856e-02
6.96876449292992278250e-02 -4.21566864588606105002e+00 -1.35061695022044303549e+00 1.30096142344306031191e+02 3.01048702327564726700e-02
7.22641572281641081377e-02 -4.21169481580980686886e+00 -1.35060942406435113838e+00 1.30099537160785985179e+02 3.11708070269165436750e-02
7.48401775385119094608e-02 -4.20773167846682660809e+00 -1.35060078567370434044e+00 1.30102920488861428794e+02 3.22332766615339022520e-02
7.74156883222925085164e-02 -4.20377921030529666524e+00 -1.35059104349243308540e+00 1.30106292365703723135e+02 3.32922833144948110418e-02
7.99906720449247571336e-02 -4.19983738785130267246e+00 -1.35058020592229088841e+00 1.30109652828346128217e+02 3.43478312072180297365e-02
8.25651111754157757128e-02 -4.19590618770860945830e+00 -1.35056828132304729273e+00 1.30113001913684115607e+02 3.53999246041775197935e-02
8.51389881864804548561e-02 -4.19198558655842035137e+00 -1.35055527801272923227e+00 1.30116339658475936858e+02 3.64485678124459033800e-02
8.77122855546606100541e-02 -4.18807556115914447759e+00 -1.35054120426781132380e+00 1.30119666099343021415e+02 3.74937651812262615070e-02
9.02849857604444694381e-02 -4.18417608834615961655e+00 -1.35052606832343968790e+00 1.30122981272770203987e+02 3.85355211013955686883e-02
9.28570712883857868336e-02 -4.18028714503157683424e+00 -1.35050987837364000477e+00 1.30126285215106548776e+02 3.95738400050502231453e-02
9.54285246272232184905e-02 -4.17640870820401399754e+00 -1.35049264257152379365e+00 1.30129577962565321059e+02 4.06087263650528260128e-02
9.79993282699994638918e-02 -4.17254075492835951877e+00 -1.35047436902950646065e+00 1.30132859551224669303e+02 4.16401846945808479239e-02
1.00569464714180475950e-01 -4.16868326234553698839e+00 -1.35045506581950247593e+00 1.30136130017027966232e+02 4.26682195466829908281e-02
1.03138916461774601818e-01 -4.16483620767227957771e+00 -1.35043474097314097904e+00 1.30139389395784206727e+02 4.36928355138377910727e-02
