00000000000000000000 -4.37329591560721020471e+00 -5.76080075700397431504e-01 00000000000000000130 2.63725257984845450778e-22
2.58315720529896097890e-03 -4.36911285229342016834e+00 -5.76084821448013650880e-01 1.30003759138514169535e+02 4.95261944267602789715e-04
5.16629682395841009074e-03 -4.36494103660403531819e+00 -5.76088992692183055055e-01 1.30007505299151063127e+02 9.88977203294321522906e-04
7.74940126945856955221e-03 -4.36078044251171537127e+00 -5.76092593619085158174e-01 1.30011238523123836330e+02 1.48114702225305371573e-03
1.03324529555191297475e-02 -4.35663104407532930651e+00 -5.76095628393878400608e-01 1.30014958851508879434e+02 1.97177267133025798523e-03
1.29154342962189676997e-02 -4.35249281543971733299e+00 -5.76098101160812170463e-01 1.30018666325246584847e+02 2.46085544548217769606e-03
1.54983277061159028382e-02 -4.34836573083541644280e+00 -5.76100016043331386584e-01 1.30022360985141403944e+02 2.94839666419152322471e-03
1.80811156003663868475e-02 -4.34424976457839573385e+00 -5.76101377144184079171e-01 1.30026042871862557604e+02 3.43439767122736237803e-03
2.06637803948452533631e-02 -4.34014489106979439725e+00 -5.76102188545526083807e-01 1.30029712025944064635e+02 3.91885983440532631450e-03
2.32463045062654173611e-02 -4.33605108479564993473e+00 -5.76102454309027511847e-01 1.30033368487785395473e+02 4.40178454535023692268e-03
2.58286703522975918945e-02 -4.33196832032663525780e+00 -5.76102178475974779914e-01 1.30037012297651671133e+02 4.88317321926026379209e-03
2.84108603516900135033e-02 -4.32789657231779845148e+00 -5.76101365067377524376e-01 1.30040643495674174801e+02 5.36302729467304749311e-03
3.09928569243880722150e-02 -4.32383581550829809714e+00 -5.76100018084066634039e-01 1.30044262121850579206e+02 5.84134823323296647340e-03
3.35746424916540803229e-02 -4.31978602472114481259e+00 -5.76098141506805161427e-01 1.30047868216045458212e+02 6.31813751945980040664e-03
3.61561994761869162640e-02 -4.31574717486293035762e+00 -5.76095739296381137429e-01 1.30051461817990571035e+02 6.79339666052074676178e-03
3.87375103022416650278e-02 -4.31171924092357894409e+00 -5.76092815393716928263e-01 1.30055042967285231725e+02 7.26712718600092989762e-03
4.13185573957493418318e-02 -4.30770219797608699963e+00 -5.76089373719965935905e-01 1.30058611703396763914e+02 7.73933064767878299561e-03
4.38993231844364839578e-02 -4.30369602117625493776e+00 -5.76085418176614960650e-01 1.30062168065660841876e+02 8.21000861930193913396e-03
4.64797900979448119774e-02 -4.29970068576244113245e+00 -5.76080952645584343230e-01 1.30065712093281689476e+02 8.67916269636256898501e-03
4.90599405679508632216e-02 -4.29571616705530079372e+00 -5.76075980989325442394e-01 1.30069243825332790720e+02 9.14679449587752629869e-03
5.16397570282855211676e-02 -4.29174244045752661947e+00 -5.76070507050923330539e-01 1.30072763300756861327e+02 9.61290565616827567819e-03
5.42192219150537807471e-02 -4.28777948145359832921e+00 -5.76064534654190718577e-01 1.30076270558366616115e+02 1.00774978366428950849e-02
5.67983176667541181382e-02 -4.28382726560953042139e+00 -5.76058067603770873610e-01 1.30079765636844797427e+02 1.05405727175784495742e-02
5.93770267243982005634e-02 -4.27988576857261282527e+00 -5.76051109685229989488e-01 1.30083248574744686721e+02 1.10021319999068119266e-02
6.19553315316303740423e-02 -4.27595496607116309917e+00 -5.76043664665158328120e-01 1.30086719410490530890e+02 1.14621774050007556311e-02
6.45332145348472135948e-02 -4.27203483391427152327e+00 -5.76035736291262701059e-01 1.30090178182377826488e+02 1.19207106744623897443e-02
6.71106581833170040552e-02 -4.26812534799155596232e+00 -5.76027328292467166726e-01 1.30093624928573660782e+02 1.23777335699111045580e-02
6.96876449292992278250e-02 -4.26422648427290518214e+00 -5.76018444379004290745e-01 1.30097059687117109661e+02 1.28332478727748583447e-02
7.22641572281641081377e-02 -4.26033821880823548867e+00 -5.76009088242510847166e-01 1.30100482495919578696e+02 1.32872553840846681361e-02
7.48401775385119094608e-02 -4.25646052772723759716e+00 -5.75999263556123852759e-01 1.30103893392765343151e+02 1.37397579242637887798e-02
7.74156883222925085164e-02 -4.25259338723913327129e+00 -5.75988973974573603698e-01 1.30107292415311519562e+02 1.41907573329276108509e-02
7.99906720449247571336e-02 -4.24873677363242752136e+00 -5.75978223134275157946e-01 1.30110679601088833124e+02 1.46402554686777767318e-02
8.25651111754157757128e-02 -4.24489066327466346706e+00 -5.75967014653425146697e-01 1.30114054987501759797e+02 1.50882542089006456421e-02
8.51389881864804548561e-02 -4.24105503261217187116e+00 -5.75955352132088815864e-01 1.30117418611828810526e+02 1.55347554495664837843e-02
8.77122855546606100541e-02 -4.23722985816983932494e+00 -5.75943239152296837524e-01 1.30120770511223156518e+02 1.59797611050312669823e-02
9.02849857604444694381e-02 -4.23341511655085245280e+00 -5.75930679278136459232e-01 1.30124110722712799770e+02 1.64232731078371441136e-02
9.28570712883857868336e-02 -4.22961078443646165681e+00 -5.75917676055837324256e-01 1.30127439283200914133e+02 1.68652934085187292124e-02
9.54285246272232184905e-02 -4.22581683858574130852e+00 -5.75904233013867283830e-01 1.30130756229466243212e+02 1.73058239754054141168e-02
9.79993282699994638918e-02 -4.22203325583534549992e+00 -5.75890353663020326813e-01 1.30134061598163526696e+02 1.77448667944300336741e-02
1.00569464714180475950e-01 -4.21826001309926734706e+00 -5.75876041496506063666e-01 1.30137355425823812993e+02 1.81824238689337648600e-02
1.03138916461774601818e-01 -4.21449708736860273461e+00 -5.75861299990038100205e-01 1.30140637748854601341e+02 1.86184972194788078692e-02
1.05707666019451862471e-01 -4.21074445571131406041e+00 -5.75846132601924520777e-01 1.30143908603540666036e+02 1.90530888836554362920e-02
1.08275695898662718819e-01 -4.20700209527198421000e+00 -5.75830542773153819525e-01 1.30147168026043800637e+02 1.94862009158949314735e-02
1.10842988615757503945e-01 -4.20326998327159362390e+00 -5.75814533927482719022e-01 1.30150416052403727463e+02 1.99178353872842550665e-02
1.13409526692105272483e-01 -4.19954809700726983124e+00 -5.75798109471526098346e-01 1.30153652718538182853e+02 2.03479943853770856022e-02
1.15975292654212733257e-01 -4.19583641385206185248e+00 -5.75781272794839704687e-01 1.30156878060243144546e+02 2.07766800140124149876e-02
1.18540269033843417845e-01 -4.19213491125470572030e+00 -5.75764027270008749149e-01 1.30160092113193485375e+02 2.12038943931294916745e-02
1.21104438368136405058e-01 -4.18844356673938644775e+00 -5.75746376252733615964e-01 1.30163294912943115378e+02 2.16296396585870173701e-02
1.23667783199725281329e-01 -4.18476235790550799010e+00 -5.75728323081912685133e-01 1.30166486494925294437e+02 2.20539179619822361955e-02
1.26230286076857156630e-01 -4.18109126242746675928e+00 -5.75709871079731594357e-01 1.30169666894453172290e+02 2.24767314704715989726e-02
1.28791929553511097506e-01 -4.17743025805440826304e+00 -5.75691023551744174291e-01 1.30172836146719902217e+02 2.28980823665926487565e-02
1.31352696189517337277e-01 -4.17377932261001038938e+00 -5.75671783786956492435e-01 1.30175994286799237898e+02 2.33179728480864788265e-02
1.33912568550675792345e-01 -4.17013843399224715114e+00 -5.75652155057912340297e-01 1.30179141349645618675e+02 2.37364051277245240168e-02
1.36471529208874592376e-01 -4.16650757017315953590e+00 -5.75632140620775278883e-01 1.30182277370094709568e+02 2.41533814331315460633e-02
1.39029560742209123969e-01 -4.16288670919863257325e+00 -5.75611743715409907018e-01 1.30185402382863571802e+02 2.45689040066128377982e-02
1.41586645735100435939e-01 -4.15927582918816618474e+00 -5.75590967565466460343e-01 1.30188516422551231244e+02 2.49829751049842167798e-02
1.44142766778413616846e-01 -4.15567490833464603384e+00 -5.75569815378460858390e-01 1.30191619523638735245e+02 2.53955969993990525457e-02
1.46697906469576699884e-01 -4.15208392490412414588e+00 -5.75548290345856194961e-01 1.30194711720489777917e+02 2.58067719751789055593e-02
1.49252047412698846118e-01 -4.14850285723558798168e+00 -5.75526395643146226888e-01 1.30197793047350785400e+02 2.62165023316470770232e-02
1.51805172218688999575e-01 -4.14493168374074283378e+00 -5.75504134429929536942e-01 1.30200863538351427451e+02 2.66247903819583249529e-02
1.54357263505374042722e-01 -4.14137038290378800554e+00 -5.75481509849995909178e-01 1.30203923227504844817e+02 2.70316384529346864785e-02
1.56908303897617312783e-01 -4.13781893328118854924e+00 -5.75458525031405043748e-01 1.30206972148708103987e+02 2.74370488849016332111e-02
1.59458276027436895994e-01 -4.13427731350146387967e+00 -5.75435183086561274912e-01 1.30210010335742424559e+02 2.78410240315202887895e-02
1.62007162534123755337e-01 -4.13074550226495862404e+00 -5.75411487112297392876e-01 1.30213037822273463462e+02 2.82435662596284414727e-02
1.64554946064359886027e-01 -4.12722347834362679464e+00 -5.75387440189949250779e-01 1.30216054641851826545e+02 2.86446779490780283062e-02
1.67101609272336831813e-01 -4.12371122058081773787e+00 -5.75363045385437033019e-01 1.30219060827913381218e+02 2.90443614925741735999e-02
1.69647134819873285361e-01 -4.12020870789104431964e+00 -5.75338305749341527573e-01 1.30222056413779256445e+02 2.94426192955159482523e-02
1.72191505376533410265e-01 -4.11671591925978219706e+00 -5.75313224316977289696e-01 1.30225041432656752249e+02 2.98394537758373476488e-02
1.74734703619744774494e-01 -4.11323283374324066841e+00 -5.75287804108475908649e-01 1.30228015917639055488e+02 3.02348673638524433060e-02
1.77276712234916367095e-01 -4.10975943046815306303e+00 -5.75262048128859060370e-01 1.30230979901706035662e+02 3.06288625020964613843e-02
1.79817513915556254078e-01 -4.10629568863156002578e+00 -5.75235959368113558554e-01 1.30233933417724301762e+02 3.10214416451732553914e-02
1.82357091363389622884e-01 -4.10284158750059635423e+00 -5.75209540801268071064e-01 1.30236876498447685435e+02 3.14126072595988931058e-02
1.84895427288476549288e-01 -4.09939710641227872401e+00 -5.75182795388468393050e-01 1.30239809176517439937e+02 3.18023618236521338209e-02
1.87432504409329458994e-01 -4.09596222477328630873e+00 -5.75155726075050610646e-01 1.30242731484462666458e+02 3.21907078272187299750e-02
1.89968305453031172103e-01 -4.09253692205975827534e+00 -5.75128335791617595341e-01 1.30245643454700626762e+02 3.25776477716436738130e-02
1.92502813155352114904e-01 -4.08912117781707440400e+00 -5.75100627454110835401e-01 1.30248545119536970560e+02 3.29631841695802174641e-02
1.95036010260868170052e-01 -4.08571497165965169529e+00 -5.75072603963884598777e-01 1.30251436511166133414e+02 3.33473195448400136498e-02
1.97567879523077832848e-01 -4.08231828327073209550e+00 -5.75044268207781095192e-01 1.30254317661671677797e+02 3.37300564322487450575e-02
2.00098403704520089175e-01 -4.07893109240216933387e+00 -5.75015623058200642248e-01 1.30257188603026662577e+02 3.41113973774957238150e-02
2.02627565576891321975e-01 -4.07555337887422997056e+00 -5.74986671373172386623e-01 1.30260049367093699857e+02 3.44913449369901384256e-02
2.05155347921162689584e-01 -4.07218512257537579302e+00 -5.74957415996431020488e-01 1.30262899985625665522e+02 3.48699016777174047865e-02
2.07681733527697698349e-01 -4.06882630346206486394e+00 -5.74927859757486059422e-01 1.30265740490265613971e+02 3.52470701770920755158e-02
2.10206705196368998090e-01 -4.06547690155854368754e+00 -5.74898005471692674639e-01 1.30268570912547374974e+02 3.56228530228187498241e-02
2.12730245736675399604e-01 -4.06213689695664115220e+00 -5.74867855940320859887e-01 1.30271391283895894730e+02 3.59972528127482371829e-02
2.15252337967859502799e-01 -4.05880626981556780208e+00 -5.74837413950630482518e-01 1.30274201635627321139e+02 3.63702721547389459800e-02
2.17772964719024048064e-01 -4.05548500036170000982e+00 -5.74806682275936564608e-01 1.30277001998949458539e+02 3.67419136665127557539e-02
2.20292108829248989288e-01 -4.05217306888839878809e+00 -5.74775663675682224607e-01 1.30279792404962023511e+02 3.71121799755200140747e-02
2.22809753147708622389e-01 -4.04887045575578863321e+00 -5.74744360895505845832e-01 1.30282572884657156465e+02 3.74810737188029791112e-02
2.25325880533787908933e-01 -4.04557714139056212588e+00 -5.74712776667312463807e-01 1.30285343468919393217e+02 3.78485975428540302734e-02
2.27840473857199465879e-01 -4.04229310628578453191e+00 -5.74680913709339935558e-01 1.30288104188526205007e+02 3.82147541034818377659e-02
2.30353515998100027984e-01 -4.03901833100068508031e+00 -5.74648774726227551390e-01 1.30290855074148367976e+02 3.85795460656801550425e-02
2.32864989847207326523e-01 -4.03575279616046955766e+00 -5.74616362409085534857e-01 1.30293596156350020010e+02 3.89429761034864804770e-02
2.35374878305916024335e-01 -4.03249648245610625708e+00 -5.74583679435561878179e-01 1.30296327465589172334e+02 3.93050468998536947640e-02
2.37883164286414594546e-01 -4.02924937064414567800e+00 -5.74550728469907512341e-01 1.30299049032218022148e+02 3.96657611465173753906e-02
2.40389830711801560925e-01 -4.02601144154650913976e+00 -5.74517512163045473983e-01 1.30301760886483066315e+02 4.00251215438611335218e-02
2.42894860516201405165e-01 -4.02278267605029959952e+00 -5.74484033152636963671e-01 1.30304463058525669794e+02 4.03831308007932959780e-02
2.45398236644881417856e-01 -4.01956305510760802946e+00 -5.74450294063148070300e-01 1.30307155578382122485e+02 4.07397916346078151073e-02
2.47899942054367217192e-01 -4.01635255973531446472e+00 -5.74416297505911388477e-01 1.30309838475984150818e+02 4.10951067708627201802e-02
2.50399959712559072589e-01 -4.01315117101489349238e+00 -5.74382046079198183008e-01 1.30312511781159031443e+02 4.14490789432486531063e-02
2.52898272598847562165e-01 -4.00995887009222506947e+00 -5.74347542368277452773e-01 1.30315175523630074395e+02 4.18017108934631911876e-02
2.55394863704230257184e-01 -4.00677563817740090002e+00 -5.74312788945482655123e-01 1.30317829733016822047e+02 4.21530053710852115056e-02
2.57889716031426352583e-01 -4.00360145654453081221e+00 -5.74277788370277764152e-01 1.30320474438835333331e+02 4.25029651334481936575e-02
2.60382812594993184874e-01 -4.00043630653154913546e+00 -5.74242543189319887276e-01 1.30323109670498496371e+02 4.28515929455165200945e-02
2.62874136421441917388e-01 -3.99728016954003084749e+00 -5.74207055936523658168e-01 1.30325735457316454813e+02 4.31988915797630254612e-02
2.65363670549352448358e-01 -3.99413302703500239232e+00 -5.74171329133120189603e-01 1.30328351828496693088e+02 4.35448638160433262878e-02
2.67851398029489484731e-01 -3.99099486054474006380e+00 -5.74135365287727683636e-01 1.30330958813144462738e+02 4.38895124414770479437e-02
2.70337301924917894347e-01 -3.98786565166059903120e+00 -5.74099166896408719118e-01 1.30333556440263123477e+02 4.42328402503240972199e-02
2.72821365311117669528e-01 -3.98474538203681261095e+00 -5.74062736442735199738e-01 1.30336144738754228456e+02 4.45748500438660280598e-02
2.75303571276099334764e-01 -3.98163403339031285455e+00 -5.74026076397846973798e-01 1.30338723737418064275e+02 4.49155446302883371024e-02
