00000000000000000000 -4.32709214506009942625e+00 -1.35036768387477601472e+00 00000000000000000130 8.79206831022889419933e-24
2.58315720529896097890e-03 -4.32476214943081416209e+00 -1.35038147904957916978e+00 1.30002021079305677631e+02 6.27231158347223692086e-04
5.16629682395841009074e-03 -4.32243842834820313215e+00 -1.35039391869345970498e+00 1.30004019789786553929e+02 1.24049199896500276542e-03
7.74940126945856955221e-03 -4.32012097269274075728e+00 -1.35040500970452947982e+00 1.30005996197775289147e+02 1.83979708917014544642e-03
1.03324529555191297475e-02 -4.31780977334227156206e+00 -1.35041475894802398550e+00 1.30007950369672130364e+02 2.42516137987100303952e-03
1.29154342962189676997e-02 -4.31550482117233791257e+00 -1.35042317325606964218e+00 1.30009882371956109637e+02 2.99660017970017865385e-03
1.54983277061159028382e-02 -4.31320610705697315979e+00 -1.35043025942734540301e+00 1.30011792271225175455e+02 3.55412912136763865095e-03
1.80811156003663868475e-02 -4.31091362186677873325e+00 -1.35043602422917130568e+00 1.30013680134074888883e+02 4.09776426978456214528e-03
2.06637803948452533631e-02 -4.30862735647128136662e+00 -1.35044047439562997504e+00 1.30015546027228936055e+02 4.62752199813303531639e-03
2.32463045062654173611e-02 -4.30634730173780599927e+00 -1.35044361662887690834e+00 1.30017390017466027530e+02 5.14341905200536853027e-03
2.58286703522975918945e-02 -4.30407344853301321308e+00 -1.35044545759852185896e+00 1.30019212171703145486e+02 5.64547249939106356165e-03
2.84108603516900135033e-02 -4.30180578771954902351e+00 -1.35044600394357550144e+00 1.30021012556791589532e+02 6.13369983004848420838e-03
3.09928569243880722150e-02 -4.29954431016027260881e+00 -1.35044526227056516099e+00 1.30022791239757964377e+02 6.60811883341922649132e-03
3.35746424916540803229e-02 -4.29728900671604563399e+00 -1.35044323915490283028e+00 1.30024548287667613522e+02 7.06874766423177570973e-03
3.61561994761869162640e-02 -4.29503986824632200126e+00 -1.35043994114084320302e+00 1.30026283767651818835e+02 7.51560482656514396854e-03
3.87375103022416650278e-02 -4.29279688560921801610e+00 -1.35043537474166841506e+00 1.30027997746905896292e+02 7.94870917246658960365e-03
4.13185573957493418318e-02 -4.29056004966372483977e+00 -1.35042954643951884641e+00 1.30029690292811380914e+02 8.36807987738687197865e-03
4.38993231844364839578e-02 -4.28832935126291481254e+00 -1.35042246268684418276e+00 1.30031361472532921653e+02 8.77373651257877182341e-03
4.64797900979448119774e-02 -4.28610478126284721867e+00 -1.35041412990499098967e+00 1.30033011353531748000e+02 9.16569894927250772287e-03
4.90599405679508632216e-02 -4.28388633051750566949e+00 -1.35040455448533669447e+00 1.30034640003263888275e+02 9.54398741188655988510e-03
5.16397570282855211676e-02 -4.28167398988004155314e+00 -1.35039374278928026030e+00 1.30036247489245937459e+02 9.90862246423203710255e-03
5.42192219150537807471e-02 -4.27946775020284420066e+00 -1.35038170114844269243e+00 1.30037833879053664532e+02 1.02596250078894005858e-02
5.67983176667541181382e-02 -4.27726760233762348662e+00 -1.35036843586485777458e+00 1.30039399240320733497e+02 1.05970162805997854955e-02
5.93770267243982005634e-02 -4.27507353713550131147e+00 -1.35035395321115458955e+00 1.30040943640737140186e+02 1.09208178546515103507e-02
6.19553315316303740423e-02 -4.27288554545070109469e+00 -1.35033825943111018830e+00 1.30042467148259504484e+02 1.12310516546732328674e-02
6.45332145348472135948e-02 -4.27070361812802001822e+00 -1.35032136073865327575e+00 1.30043969830374294361e+02 1.15277398873069626684e-02
6.71106581833170040552e-02 -4.26852774601978968150e+00 -1.35030326331962813313e+00 1.30045451755080790690e+02 1.18109051324982502335e-02
6.96876449292992278250e-02 -4.26635791997576507839e+00 -1.35028397333105609768e+00 1.30046912990296277712e+02 1.20805702854150480430e-02
7.22641572281641081377e-02 -4.26419413084553422522e+00 -1.35026349690152036587e+00 1.30048353603990847205e+02 1.23367585678018504280e-02
7.48401775385119094608e-02 -4.26203636947859010320e+00 -1.35024184013137182880e+00 1.30049773664186290034e+02 1.25794935263638680417e-02
7.74156883222925085164e-02 -4.25988462672441503543e+00 -1.35021900909291336923e+00 1.30051173238954959288e+02 1.28087990311350711364e-02
7.99906720449247571336e-02 -4.25773889343255262929e+00 -1.35019500983058882149e+00 1.30052552396418832359e+02 1.30246992738538361345e-02
8.25651111754157757128e-02 -4.25559916045549435637e+00 -1.35016984836226905387e+00 1.30053911204913902111e+02 1.32272188306885116887e-02
8.51389881864804548561e-02 -4.25346541863860494459e+00 -1.35014353067549586207e+00 1.30055249732394941020e+02 1.34163824287205409730e-02
8.77122855546606100541e-02 -4.25133765883408631936e+00 -1.35011606273306883352e+00 1.30056568047247225195e+02 1.35922152623560964224e-02
9.02849857604444694381e-02 -4.24921587189252125683e+00 -1.35008745046992895134e+00 1.30057866217786767038e+02 1.37547427960969994437e-02
9.28570712883857868336e-02 -4.24710004866491264153e+00 -1.35005769979408718484e+00 1.30059144312374968422e+02 1.39039908083723184884e-02
9.54285246272232184905e-02 -4.24499018000275452067e+00 -1.35002681658683609811e+00 1.30060402399417853303e+02 1.40399853899618263370e-02
9.79993282699994638918e-02 -4.24288625675811115201e+00 -1.34999480670291926998e+00 1.30061640547364874010e+02 1.41627529423979953843e-02
1.00569464714180475950e-01 -4.24078826978365786005e+00 -1.34996167597073868372e+00 1.30062858824708456496e+02 1.42723201763432869932e-02
1.03138916461774601818e-01 -4.23869620993276274845e+00 -1.34992743019250260872e+00 1.30064057299982550830e+02 1.43687141099796758525e-02
1.05707666019451862471e-01 -4.23661006805955153709e+00 -1.34989207514444364833e+00 1.30065236041762034347e+02 1.44519620673806449551e-02
1.08275695898662718819e-01 -4.23452983502153390560e+00 -1.34985561657891817156e+00 1.30066395118812295095e+02 1.45220917903037330388e-02
1.10842988615757503945e-01 -4.23245550167020834209e+00 -1.34981806021746719715e+00 1.30067534599535520101e+02 1.45791310192610670815e-02
1.13409526692105272483e-01 -4.23038705886429333702e+00 -1.34977941176093985121e+00 1.30068654552738877328e+02 1.46231080735893890360e-02
1.15975292654212733257e-01 -4.22832449746159255710e+00 -1.34973967688346774274e+00 1.30069755047154899330e+02 1.46540514871565871746e-02
1.18540269033843417845e-01 -4.22626780832095594320e+00 -1.34969886123410631740e+00 1.30070836151552981619e+02 1.46719900920342441464e-02
1.21104438368136405058e-01 -4.22421698230236675187e+00 -1.34965697043703447555e+00 1.30071897934738643698e+02 1.46769530169400287678e-02
1.23667783199725281329e-01 -4.22217201026697441790e+00 -1.34961401009170378629e+00 1.30072940465552733258e+02 1.46689696856257510704e-02
