00000000000000000000 4.74535024119843207302e+00 -9.61958874557158560847e-01 00000000000000000154 3.58703399350574171578e-25
3.87796733008385127034e-03 4.75227875484825457164e+00 -9.61941716537925928243e-01 1.53994322796519156782e+02 1.15063170714225474107e-03
7.75587515650285035801e-03 4.75923523039997586892e+00 -9.61922355600621559191e-01 1.53988615616989449109e+02 2.30686743208902275346e-03
1.16336639765051742812e-02 4.76621976513589995506e+00 -9.61900767732355221895e-01 1.53982878313114383673e+02 3.46871450582930890630e-03
1.55112742891650307042e-02 4.77323245682208963103e+00 -9.61876928737800063196e-01 1.53977110735829626265e+02 4.63618005102898241704e-03
1.93886465962956576481e-02 4.78027340371062336999e+00 -9.61850814237773854565e-01 1.53971312735299676433e+02 5.80927097894597382205e-03
2.32657214033622598837e-02 4.78734270454185928401e+00 -9.61822399667814242896e-01 1.53965484160914684253e+02 6.98799398631158152212e-03
2.71424392203948837421e-02 4.79444045854669198548e+00 -9.61791660276748450187e-01 1.53959624861286869191e+02 8.17235555217983231091e-03
3.10187405629012494246e-02 4.80156676544884142288e+00 -9.61758571125237327060e-01 1.53953734684247308451e+02 9.36236193474133601700e-03
3.48945659527794757593e-02 4.80872172546713816388e+00 -9.61723107084320960602e-01 1.53947813476842611635e+02 1.05580191681037636325e-02
3.87698559192307112831e-02 4.81590543931782111287e+00 -9.61685242833948294994e-01 1.53941861085331424874e+02 1.17593330590384584355e-02
4.26445509996716889956e-02 4.82311800821685032759e+00 -9.61644952861489543672e-01 1.53935877355181048642e+02 1.29663091836917498262e-02
4.65185917406470347824e-02 4.83035953388222250027e+00 -9.61602211460247269237e-01 1.53929862131064140840e+02 1.41789528842592334190e-02
5.03919186987416417578e-02 4.83763011853630686687e+00 -9.61556992727944259691e-01 1.53923815256855334610e+02 1.53972692656267756695e-02
5.42644724414926629685e-02 4.84492986490817667544e+00 -9.61509270565206852766e-01 1.53917736575627742468e+02 1.66212631919743086817e-02
5.81361935483015249138e-02 4.85225887623596552345e+00 -9.61459018674035492680e-01 1.53911625929649488853e+02 1.78509392833422000924e-02
6.20070226113456635098e-02 4.85961725626922103061e+00 -9.61406210556257856403e-01 1.53905483160380413210e+02 1.90863019121638444187e-02
6.58769002364900102542e-02 4.86700510927128160432e+00 -9.61350819511975762666e-01 1.53899308108468716227e+02 2.03273551997569801308e-02
6.97457670441984506349e-02 4.87442254002165054061e+00 -9.61292818637996093756e-01 1.53893100613747236594e+02 2.15741030127756770740e-02
