00000000000000000000 -4.71992336675479595698e+00 -1.34987402236038245285e+00 00000000000000000154 2.53470894533068175081e-26
3.87796733008385127034e-03 -4.71353024060850422927e+00 -1.34990346585047338301e+00 1.54005144473955454032e+02 1.46956848446005744653e-03
7.75587515650285035801e-03 -4.70716215807119819914e+00 -1.34992987443433620776e+00 1.54010252837904374701e+02 2.92534033477652661084e-03
1.16336639765051742812e-02 -4.70081903893559793772e+00 -1.34995328029129635361e+00 1.54015325297409304994e+02 4.36734548098994916632e-03
1.55112742891650307042e-02 -4.69450080328821961473e+00 -1.34997371527324827589e+00 1.54020362057208728856e+02 5.79561448857779382138e-03
1.93886465962956576481e-02 -4.68820737157955313990e+00 -1.34999121099514507449e+00 1.54025363321220197577e+02 7.21017854299128412715e-03
2.32657214033622598837e-02 -4.68193866462285335217e+00 -1.35000579883671845138e+00 1.54030329292551869003e+02 8.61106942901670134594e-03
2.71424392203948837421e-02 -4.67569460359224375878e+00 -1.35001750994497227154e+00 1.54035260173471442613e+02 9.99831956482765196736e-03
3.10187405629012494246e-02 -4.66947511002187187756e+00 -1.35002637523531299202e+00 1.54040156165440890845e+02 1.13719619480039720733e-02
3.48945659527794757593e-02 -4.66328010580422525067e+00 -1.35003242539374967990e+00 1.54045017469098297624e+02 1.27320301729710837202e-02
3.87698559192307112831e-02 -4.65710951318879473604e+00 -1.35003569087863506404e+00 1.54049844284261070015e+02 1.40785584191355610251e-02
4.26445509996716889956e-02 -4.65096325478148209243e+00 -1.35003620192185191939e+00 1.54054636809976756240e+02 1.54115814043846808407e-02
4.65185917406470347824e-02 -4.64484125354085630732e+00 -1.35003398853241574074e+00 1.54059395244372382194e+02 1.67311344948436468982e-02
5.03919186987416417578e-02 -4.63874343277967504662e+00 -1.35002908049600578444e+00 1.54064119784839590466e+02 1.80372535547140867840e-02
5.42644724414926629685e-02 -4.63266971616187550609e+00 -1.35002150737797887992e+00 1.54068810627930787405e+02 1.93299750196964312265e-02
5.81361935483015249138e-02 -4.62662002770157165799e+00 -1.35001129852483003901e+00 1.54073467969382107867e+02 2.06093358723594619053e-02
6.20070226113456635098e-02 -4.62059429176168823261e+00 -1.34999848306590108926e+00 1.54078092004113898383e+02 2.18753736350993654991e-02
6.58769002364900102542e-02 -4.61459243305383992606e+00 -1.34998308991459015083e+00 1.54082682926310326366e+02 2.31281263305579479206e-02
6.97457670441984506349e-02 -4.60861437663287532018e+00 -1.34996514777172693655e+00 1.54087240929158042491e+02 2.43676325819484479451e-02
7.36135636704448592660e-02 -4.60266004790085592191e+00 -1.34994468512506093916e+00 1.54091766205186502248e+02 2.55939314671094729492e-02
7.74802307676239754297e-02 -4.59672937260257974401e+00 -1.34992173025220729699e+00 1.54096258946068587647e+02 2.68070625932551737103e-02
8.13457090054621884123e-02 -4.59082227682494448118e+00 -1.34989631122201347857e+00 1.54100719342666565126e+02 2.80070660717169246656e-02
8.52099390719276428285e-02 -4.58493868699562057145e+00 -1.34986845589618598140e+00 1.54105147585032682400e+02 2.91939825110858475199e-02
8.90728616741405659907e-02 -4.57907852988171448771e+00 -1.34983819193092036137e+00 1.54109543862409992698e+02 3.03678530104010239998e-02
9.29344175392829291438e-02 -4.57324173258844535184e+00 -1.34980554677850572709e+00 1.54113908363233065302e+02 3.15287191523907009416e-02
9.67945474155079421674e-02 -4.56742822255782865426e+00 -1.34977054768891147063e+00 1.54118241275128724510e+02 3.26766229967895838193e-02
1.00653192072849326233e-01 -4.56163792757044639359e+00 -1.34973322171100629241e+00 1.54122542785113779473e+02 3.38116070497369788916e-02
1.04510292304129906449e-01 -4.55587077573319643164e+00 -1.34969359569544344879e+00 1.54126813078899715492e+02 3.49337143413097628297e-02
1.08365788925870357162e-01 -4.55012669549280257542e+00 -1.34965169629442227617e+00 1.54131052341835868447e+02 3.60429883054778910090e-02
1.12219622779197156226e-01 -4.54440561567315270963e+00 -1.34960755013007926983e+00 1.54135260758338375808e+02 3.71394728469629231693e-02
1.16071734730750303344e-01 -4.53870746528172119838e+00 -1.34956118314208395326e+00 1.54139438512017449057e+02 3.82232123012760868774e-02
1.19922065673590871882e-01 -4.53303217380489087418e+00 -1.34951262155601137138e+00 1.54143585785687463385e+02 3.92942514541409076978e-02
1.23770556528107589234e-01 -4.52737967100584803859e+00 -1.34946189124915116864e+00 1.54147702761362097590e+02 4.03526355182182785986e-02
1.27617148242923722501e-01 -4.52174988697421298411e+00 -1.34940901790877054722e+00 1.54151789620256806757e+02 4.13984101308934732133e-02
1.31461781795802923334e-01 -4.51614275212474858279e+00 -1.34935402703357687493e+00 1.54155846542789930709e+02 4.24316213479602050151e-02
1.35304398194555003387e-01 -4.51055819719610884277e+00 -1.34929694393520338558e+00 1.54159873708584058249e+02 4.34523156373639099503e-02
1.39144938477940960375e-01 -4.50499615325398750088e+00 -1.34923779374030683442e+00 1.54163871296749135809e+02 4.44605399160895933819e-02
