00000000000000000000 -4.74535024119571779977e+00 -9.61958874551329223834e-01 00000000000000000154 1.73177912111468813856e-22
3.87796733008385127034e-03 -4.74420292811084198803e+00 -9.61960475554394789377e-01 1.54000905741754309020e+02 1.75344742064126584303e-04
7.75587515650285035801e-03 -4.74306583842992068867e+00 -9.61959927437013417872e-01 1.54001735615249742750e+02 3.18780133145413647078e-04
1.16336639765051742812e-02 -4.74193896386725910475e+00 -9.61957235709409830271e-01 1.54002489727047674251e+02 4.30325436674243704677e-04
1.55112742891650307042e-02 -4.74082229594625559344e+00 -9.61952405807289356865e-01 1.54003168186178697852e+02 5.10002074786555163570e-04
1.93886465962956576481e-02 -4.73971582600086893677e+00 -9.61945443084866957939e-01 1.54003771104193049268e+02 5.57833150948477225414e-04
2.32657214033622598837e-02 -4.73861954517413508370e+00 -9.61936352826800011862e-01 1.54004298595024948781e+02 5.73844181838119435021e-04
2.71424392203948837421e-02 -4.73753344442167367845e+00 -9.61925140235672326838e-01 1.54004750775177654987e+02 5.58062263647844778065e-04
3.10187405629012494246e-02 -4.73645751450871976829e+00 -9.61911810443728754194e-01 1.54005127763496375337e+02 5.10516790718904879022e-04
3.48945659527794757593e-02 -4.73539174601335410841e+00 -9.61896368505814836070e-01 1.54005429681339023773e+02 4.31238970357605594548e-04
3.87698559192307112831e-02 -4.73433612932709291243e+00 -9.61878819400814433216e-01 1.54005656652580370292e+02 3.20261881097467083872e-04
4.26445509996716889956e-02 -4.73329065465139198210e+00 -9.61859168038145306845e-01 1.54005808803355392911e+02 1.77620854961090500479e-04
4.65185917406470347824e-02 -4.73225531200284521560e+00 -9.61837419250487934974e-01 1.54005886262362707839e+02 3.35297721162461601096e-06
5.03919186987416417578e-02 -4.73123009121205928551e+00 -9.61813577797235641498e-01 1.54005889160762706069e+02 -2.02502727888731622573e-04
5.42644724414926629685e-02 -4.73021498192118894366e+00 -9.61787648367764202995e-01 1.54005817631993352279e+02 -4.39905122225749632952e-04
5.81361935483015249138e-02 -4.72920997358827843726e+00 -9.61759635577504545800e-01 1.54005671812022455924e+02 -7.08811241588560517896e-04
6.20070226113456635098e-02 -4.72821505548527198926e+00 -9.61729543970928246743e-01 1.54005451839196894070e+02 -1.00917614071288500380e-03
6.58769002364900102542e-02 -4.72723021670001131156e+00 -9.61697378020534898724e-01 1.54005157854348254887e+02 -1.34095299428205259711e-03
6.97457670441984506349e-02 -4.72625544613261006077e+00 -9.61663142130361747739e-01 1.54004790000540452866e+02 -1.70409290954750603821e-03
7.36135636704448592660e-02 -4.72529073250048092802e+00 -9.61626840632770263362e-01 1.54004348423372931620e+02 -2.09854516948033064869e-03
7.74802307676239754297e-02 -4.72433606433575725703e+00 -9.61588477791096574165e-01 1.54003833270798480726e+02 -2.52425710075375453467e-03
8.13457090054621884123e-02 -4.72339142998605776569e+00 -9.61548057799719080307e-01 1.54003244693156716494e+02 -2.98117410812701174802e-03
8.52099390719276428285e-02 -4.72245681761460822656e+00 -9.61505584784595024317e-01 1.54002582843168312365e+02 -3.46923967861776380919e-03
8.90728616741405659907e-02 -4.72153221520033650194e+00 -9.61461062803819377365e-01 1.54001847875928518761e+02 -3.98839538530214657297e-03
9.29344175392829291438e-02 -4.72061761054306394669e+00 -9.61414495845310135280e-01 1.54001039949229294734e+02 -4.53858107452836945228e-03
9.67945474155079421674e-02 -4.71971299124652698964e+00 -9.61365887836820642853e-01 1.54000159222462912112e+02 -5.11973426588828179479e-03
1.00653192072849326233e-01 -4.71881834474063399654e+00 -9.61315242634227185015e-01 1.53999205858039857731e+02 -5.73179094239482239681e-03
1.04510292304129906449e-01 -4.71793365826833532850e+00 -9.61262564029330079940e-01 1.53998180020542179136e+02 -6.37468509202702201394e-03
1.08365788925870357162e-01 -4.71705891888857831162e+00 -9.61207855748804074203e-01 1.53997081876908168852e+02 -7.04834881682996940155e-03
1.12219622779197156226e-01 -4.71619411347626193987e+00 -9.61151121454774770569e-01 1.53995911596427248469e+02 -7.75271233770823565284e-03
1.16071734730750303344e-01 -4.71533922872843813678e+00 -9.61092364743159066620e-01 1.53994669351135030411e+02 -8.48770414362789472895e-03
