00000000000000000000 4.12756085088768642777e+00 -5.50979771627335868089e+00 00000000000000000154 -1.12802050499410283686e-23
3.87796733008385127034e-03 4.12970586525463279060e+00 -5.50946916503568218104e+00 1.53998790656232699803e+02 1.72073067541486462127e-03
7.75587515650285035801e-03 4.13186749954979415378e+00 -5.50912486545110713365e+00 1.53997625020005216356e+02 3.59581919731836660570e-03
1.16336639765051742812e-02 4.13404576749194685448e+00 -5.50876477341165671220e+00 1.53996502849183286799e+02 5.62542014997395416198e-03
1.55112742891650307042e-02 4.13624068215590323661e+00 -5.50838884431568764910e+00 1.53995423892071642058e+02 7.80967927210230415669e-03
1.93886465962956576481e-02 4.13845225597626775738e+00 -5.50799703305176269197e+00 1.53994387887811541304e+02 1.01487341111363583296e-02
2.32657214033622598837e-02 4.14068050075253157871e+00 -5.50758929400729169146e+00 1.53993394566726294670e+02 1.26427132116700372683e-02
2.71424392203948837421e-02 4.14292542761945714602e+00 -5.50716558106006459639e+00 1.53992443648718648319e+02 1.52917365111400645195e-02
3.10187405629012494246e-02 4.14518704707952423405e+00 -5.50672584757751604201e+00 1.53991534845298104983e+02 1.80959149185842410601e-02
3.48945659527794757593e-02 4.14746536896072015566e+00 -5.50627004637585759639e+00 1.53990667857442758759e+02 2.10553527078277784301e-02
3.87698559192307112831e-02 4.14976040247702027131e+00 -5.50579812980936011968e+00 1.53989842378762233466e+02 2.41701416026082228916e-02
4.26445509996716889956e-02 4.15207215616100899780e+00 -5.50531004965958548070e+00 1.53989058092301490888e+02 2.74403674570139373412e-02
4.65185917406470347824e-02 4.15440063790007574340e+00 -5.50480575718330822355e+00 1.53988314672528360916e+02 3.08661069307368841896e-02
5.03919186987416417578e-02 4.15674585485089931325e+00 -5.50428520322683212385e+00 1.53987611779744639762e+02 3.44474209611698098388e-02
5.42644724414926629685e-02 4.15910781364235582203e+00 -5.50374833785310269008e+00 1.53986949074436324736e+02 3.81843753450517367498e-02
5.81361935483015249138e-02 4.16148652012767605868e+00 -5.50319511077689860201e+00 1.53986326200203052394e+02 4.20770161929222216712e-02
6.20070226113456635098e-02 4.16388197950986072016e+00 -5.50262547111677857714e+00 1.53985742792803392831e+02 4.61253835874880085965e-02
6.58769002364900102542e-02 4.16629419630076114345e+00 -5.50203936744235999612e+00 1.53985198477628244973e+02 5.03295087524013862179e-02
6.97457670441984506349e-02 4.16872317485716692431e+00 -5.50143674779590519108e+00 1.53984692901473181337e+02 5.46894093680644968747e-02
7.36135636704448592660e-02 4.17116891772695108642e+00 -5.50081755963933716203e+00 1.53984225635178205494e+02 5.92051021238099647870e-02
7.74802307676239754297e-02 4.17363142842943535271e+00 -5.50018174891884292776e+00 1.53983796294458727516e+02 6.38765875558256202016e-02
8.13457090054621884123e-02 4.17611070733984313108e+00 -5.49952926399591568440e+00 1.53983404471083161980e+02 6.87038578215818096506e-02
8.52099390719276428285e-02 4.17860675636559086854e+00 -5.49886004971357511550e+00 1.53983049748088006936e+02 7.36868942303789825621e-02
8.90728616741405659907e-02 4.18111957552795399096e+00 -5.49817405039977735726e+00 1.53982731677851887753e+02 7.88257272913489848154e-02
9.29344175392829291438e-02 4.18364916523930929770e+00 -5.49747121195253107828e+00 1.53982449855574117237e+02 8.41202450165354359557e-02
9.67945474155079421674e-02 4.18619552431082819766e+00 -5.49675147791857554580e+00 1.53982203824335840636e+02 8.95704363858929736297e-02
1.00653192072849326233e-01 4.18875865112345291408e+00 -5.49601479175791940435e+00 1.53981993131512922446e+02 9.51762502030963075672e-02
1.04510292304129906449e-01 4.19133854336912037297e+00 -5.49526109632806569749e+00 1.53981817316699988396e+02 1.00937626868382215872e-01
1.08365788925870357162e-01 4.19393519805822911906e+00 -5.49449033386939955648e+00 1.53981675912501742687e+02 1.06854498928776547872e-01
1.12219622779197156226e-01 4.19654860988692668400e+00 -5.49370244815937880389e+00 1.53981568335720425011e+02 1.12926672550274456719e-01
1.16071734730750303344e-01 4.19917877655976568008e+00 -5.49289737724917959127e+00 1.53981494244633267954e+02 1.19154226991788833590e-01
1.19922065673590871882e-01 4.20182569190888433042e+00 -5.49207506296167746740e+00 1.53981453077132812268e+02 1.25536991179267837238e-01
1.23770556528107589234e-01 4.20448934991690048690e+00 -5.49123544524083051499e+00 1.53981444321785119200e+02 1.32074855064274326866e-01
1.27617148242923722501e-01 4.20716974379533770190e+00 -5.49037846342002122668e+00 1.53981467456251920112e+02 1.38767699515856990367e-01
1.31461781795802923334e-01 4.20986686596017367634e+00 -5.48950405621229720055e+00 1.53981521946212012608e+02 1.45615396759832038676e-01
1.35304398194555003387e-01 4.21258071291544933246e+00 -5.48861216248166972065e+00 1.53981607530801170469e+02 1.52617736747239635120e-01
